,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
2400,47,46,0.23492063492063492,0.13690305188946433,0.33961270385537495,3,12.77027027027027,12.77027027027027,12.77027027027027,0.0
2401,47,47,0.17862264820731275,0.26355474724399863,2.1770511802472883,2,11.1967884256131,11.1967884256131,2.5715491962713695,0.7703315362833106
2402,47,48,0.1689678510998308,0.14764716151633453,0.7635580192127025,2,11.83657119967955,6.857695309712554,43.20351277299123,0.0
2403,47,49,0.19386831275720173,0.09785091713475007,0.2547511421733454,4,20.6325620887285,20.6325620887285,20.6325620887285,0.0
2404,47,50,0.14055555555555563,0.32967627245981423,5.501477613749818,2,14.2292490118577,14.2292490118577,1.2932206591456996,0.9091153258989272
2405,47,51,0.19077943615257043,0.06016559326555027,0.09945652594356189,11,57.65820584144647,57.65820584144647,57.65820584144647,0.0
2406,47,52,0.6995238095238095,0.2764467050214655,0.15617727241732496,7,10.006807351940095,10.006807351940095,10.006807351940095,0.0
2407,47,53,0.33482905982905986,0.08437783210164922,0.06350536831292394,16,47.78557753669432,47.78557753669432,47.78557753669432,0.0
2408,47,54,0.19986697965571218,0.1766891248540329,0.7815153998061987,2,10.006655443761494,5.716933080123505,40.08334499387044,0.0
2409,47,55,0.09117771280051983,0.1257351641506462,1.9016742191412779,2,21.935185020221276,21.935185020221276,5.7673351196101175,0.7370737874199185
2410,47,56,0.3843650793650793,0.09201920345039352,0.05731510485049967,18,46.83047697708033,46.83047697708033,46.83047697708033,0.0
2411,47,57,0.23348062015503893,0.1628656782661944,0.48658360109029597,3,12.849032172382872,12.849032172382872,12.849032172382872,0.0
2412,48,0,0.4353518518518518,0.3258110465230563,0.5600809707507463,2,4.593985282232337,3.4114330727245097,7.031364298583179,0.0
2413,48,1,0.11983255451713394,0.22938899621142098,3.664338005933405,2,16.689955480453648,16.689955480453648,2.2773493402394616,0.8635497055155978
2414,48,2,0.3442460317460317,0.20061384715221334,0.33961270385537495,3,8.71469740634006,8.71469740634006,8.71469740634006,0.0
2415,48,3,0.19940598290598294,0.16323153299682724,0.6700878594240669,2,10.029789331561688,6.334953820464887,24.06644127233927,0.0
2416,48,4,0.35722222222222216,0.2081758907278645,0.33961270385537495,3,8.398133748055988,8.398133748055988,8.398133748055988,0.0
2417,48,6,0.10784403669724771,0.1683458360058783,2.4367584813120073,2,18.545299872394725,18.545299872394725,3.805321703940373,0.7948093732577106
2418,48,7,0.272037037037037,0.08644841345739326,0.10098525876973682,10,36.75970047651464,36.75970047651464,36.75970047651464,0.0
2419,48,8,0.22058888888888886,0.06017006505227547,0.0744035565653765,14,63.46647861784114,63.46647861784114,63.46647861784114,0.0
2420,48,9,0.31815476190476183,0.1801597109575643,0.3206553550462733,4,12.572497661365766,12.572497661365766,12.572497661365766,0.0
2421,48,10,0.26040123456790126,0.13944130880346414,0.2867456399577826,4,15.360910276164512,15.360910276164512,15.360910276164512,0.0
2422,48,11,0.20485269360269368,0.24444360537781873,1.42388201199492,2,9.76311301953855,9.76311301953855,3.428343408124107,0.6488473091253688
2423,48,12,0.2654563492063492,0.11230499650744503,0.1789830575304793,6,22.60258614246207,22.60258614246207,22.60258614246207,0.0
2424,48,13,0.15895622895622902,0.16839310888580689,1.122260113286038,2,12.582080067782245,12.582080067782245,5.605687985711814,0.5544704885430054
2425,48,14,0.18176697530864203,0.1905175601064026,1.098601180154413,2,11.003098866578933,11.003098866578933,5.007776737065037,0.5448757847413537
2426,48,15,1.2280555555555555,0.7156653288552791,0.33961270385537495,3,2.4428862248360104,2.4428862248360104,2.4428862248360104,0.0
2427,48,16,0.3089492753623188,0.1691038545153985,0.2995936830551316,4,12.94710918259646,12.94710918259646,12.94710918259646,0.0
2428,48,17,0.4172222222222222,0.24314167019693042,0.33961270385537495,3,7.1904127829560585,7.1904127829560585,7.1904127829560585,0.0
2429,48,18,0.2513257575757576,0.169865637648422,0.45681154026399107,3,11.936699321778447,11.936699321778447,11.936699321778447,0.0
2430,48,19,0.194465811965812,0.11875805781314991,0.3729405872471939,3,15.426876167454123,15.426876167454123,15.426876167454123,0.0
2431,48,20,0.18001773049645395,0.19630298297628307,1.1891132921827468,2,11.110016743819557,11.110016743819557,4.671555190265308,0.5795186183797545
2432,48,21,0.2792483660130719,0.16273561305183445,0.33961270385537495,3,10.743124634289059,10.743124634289059,10.743124634289059,0.0
2433,48,24,0.28481481481481485,0.16597953340562763,0.33961270385537495,3,10.533159947984394,10.533159947984394,10.533159947984394,0.0
2434,48,25,0.2876666666666666,0.16764148712113255,0.33961270385537495,3,10.428736964078796,10.428736964078796,10.428736964078796,0.0
2435,48,26,0.1859488139825219,0.18292362588188096,0.9677268195394956,2,10.755648058007987,5.467522777861136,327.80139911134097,0.0
2436,48,28,0.3958333333333333,0.23067701733064302,0.33961270385537495,3,7.578947368421053,7.578947368421053,7.578947368421053,0.0
2437,48,29,0.23133597883597887,0.1348140469873222,0.33961270385537495,3,12.968151409457372,12.968151409457372,12.968151409457372,0.0
2438,48,31,0.19833333333333333,0.08783809711688112,0.19614372359588098,6,30.252100840336134,30.252100840336134,30.252100840336134,0.0
2439,48,32,0.11401785714285714,0.15068338714580704,1.7465659884676166,2,17.54111198120595,17.54111198120595,5.021600127629871,0.7137239570096721
2440,48,33,0.31394736842105264,0.26795865290864557,0.7284871198327312,2,6.3704945515507125,3.8010140218147908,19.661941207513895,0.0
2441,48,34,0.18711111111111114,0.05045628566084324,0.0727162372764265,14,74.82185273159143,74.82185273159143,74.82185273159143,0.0
2442,48,35,0.21454980842911878,0.22229559478024322,1.0735084087829325,2,9.321844725210946,9.321844725210946,4.341766049033277,0.5342374629679292
2443,48,36,0.18414930555555556,0.13975156045529996,0.5759345878103785,2,10.86075233336476,7.815155352637945,17.79587544868654,0.0
2444,48,37,0.5069444444444444,0.2954284607918762,0.33961270385537495,3,5.917808219178083,5.917808219178083,5.917808219178083,0.0
2445,48,38,0.4486388888888889,0.12990654615484945,0.08384327613395587,12,26.74756980991889,26.74756980991889,26.74756980991889,0.0
2446,48,39,0.1497316384180791,0.16432513021388667,1.2044279259756305,2,13.357230449957552,13.357230449957552,5.5450517884404364,0.5848651553018569
2447,48,40,0.25220238095238096,0.11867319399911663,0.22141492791919484,5,19.82534812367241,19.82534812367241,19.82534812367241,0.0
2448,48,41,0.616763888888889,1.1180788482372646,3.2862983359227718,2,3.2427320017114414,3.2427320017114414,0.4933715186878952,0.8478531317335183
2449,48,42,0.5314417989417988,0.4608416935401972,0.7519554456112437,2,3.7633471886900476,2.200959256938074,12.971102060690425,0.0
2450,48,43,0.49333333333333335,0.29823606939205016,0.3654596319292266,3,6.081081081081081,6.081081081081081,6.081081081081081,0.0
2451,48,45,0.18981785063752277,0.14332604673236737,0.5701329504195229,2,10.536416850590154,7.665519591904505,16.84535385343872,0.0
2452,48,46,0.48868055555555556,0.11888961902683377,0.05918855710782581,17,34.787551513429015,34.787551513429015,34.787551513429015,0.0
2453,48,47,0.18350664767331434,0.09258418188050481,0.2545481725470697,4,21.797575459614713,21.797575459614713,21.797575459614713,0.0
2454,48,48,0.29029846335697396,0.6042640588626275,4.3327542118537155,2,6.889461200973158,6.889461200973158,0.7950440832905666,0.8845999621598473
2455,48,49,0.22905913978494624,0.13946701302942782,0.37072147855316206,3,13.097054336345499,13.097054336345499,13.097054336345499,0.0
2456,48,50,0.11719673802242617,0.09687138469238453,0.6832190502648345,2,17.065321388188213,10.630338415399331,43.24070844665196,0.0
2457,48,51,0.11179245283018868,0.13598824218372796,1.4797138877979432,2,17.890295358649787,17.890295358649787,6.045187352155449,0.6620968390422544
2458,48,52,0.3908333333333333,0.22776320237488754,0.33961270385537495,3,7.675906183368871,7.675906183368871,7.675906183368871,0.0
2459,48,53,0.36736111111111114,0.17697311384696646,0.2320749282628349,5,13.610586011342154,13.610586011342154,13.610586011342154,0.0
2460,48,54,0.16864095500459145,0.16261106445755358,0.9297668968101944,2,11.859515382521094,6.154040293272414,162.7052987348017,0.0
2461,48,55,0.14526340996168582,0.1268770069228672,0.7628749955054692,2,13.768092051036893,7.981103834908061,50.08148673999039,0.0
2462,48,56,0.28217592592592594,0.16444168662342332,0.33961270385537495,3,10.631665299425759,10.631665299425759,10.631665299425759,0.0
2463,48,57,0.2061881419234359,0.3334539465645205,2.615437544497747,2,9.699878864724734,9.699878864724734,1.854351078872243,0.8088273982868067
2464,49,0,0.14068345323741013,0.11740804841436112,0.6964816813923991,2,14.216312963436454,8.738455637521453,38.09994617181316,0.0
2465,49,1,0.23125593542260206,0.20021104764537462,0.7495322087556971,2,8.648426672142088,5.068096015066117,29.46100103640479,0.0
2466,49,2,0.5068055555555555,0.24234467470531446,0.22865685617513395,5,9.865716634694438,9.865716634694438,9.865716634694438,0.0
2467,49,3,0.2699037247474749,1.5816372310442115,34.33966096680843,2,7.410049645929204,7.410049645929204,0.10789345959314378,0.9854395766899596
2468,49,4,0.2891743827160494,0.09779595984699302,0.11437265235863353,9,31.123088827814392,31.123088827814392,31.123088827814392,0.0
2469,49,5,0.44472222222222224,0.25916765245358564,0.33961270385537495,3,6.7457838850718295,6.7457838850718295,6.7457838850718295,0.0
2470,49,6,0.21479738562091497,0.17169585842236376,0.6389423233546329,2,9.311100292112954,6.097053079086939,19.69134831601307,0.0
2471,49,7,0.16626436781609197,0.13856455356977265,0.6945538500555593,2,12.02903560318009,7.4080224649465976,31.97383127708982,0.0
2472,49,8,0.33666666666666667,0.19619687368753638,0.33961270385537495,3,8.910891089108912,8.910891089108912,8.910891089108912,0.0
2473,49,9,0.2569199346405229,0.07176947470397695,0.07803401079667284,13,50.59942124844977,50.59942124844977,50.59942124844977,0.0
2474,49,10,0.2919337606837607,0.09930196126422267,0.11570363641203399,9,30.828911253430924,30.828911253430924,30.828911253430924,0.0
2475,49,11,0.4166698232323231,0.3217637071487589,0.5963346120443924,2,4.799963636639118,3.335761195722717,8.555185563296876,0.0
2476,49,12,0.16391358024691358,0.08742254111625812,0.28445723171377996,4,24.403103110642466,24.403103110642466,24.403103110642466,0.0
2477,49,13,0.28362433862433856,0.0951011156272348,0.11243052301616108,9,31.732114541553965,31.732114541553965,31.732114541553965,0.0
2478,49,14,0.13032150205761314,0.11724758429205179,0.8094232093698684,2,15.346661666896923,8.589543407646334,71.93789970939874,0.0
