,hour,start,end_cell,hourly_rate
64331,20,17,7,0.033419023136246
64332,20,17,8,0.0115681233933156
64333,20,17,9,0.0629820051413861
64334,20,17,10,0.006426735218508501
64335,20,17,11,0.0269922879177369
64336,20,17,12,0.0308483290488424
64337,20,17,13,0.0012853470437017
64338,20,17,14,0.0115681233933157
64339,20,18,0,0.0501285347043693
64340,20,18,1,0.1992287917737765
64341,20,18,2,0.1169665809768616
64342,20,18,3,0.0064267352185086
64343,20,18,4,0.0025706940874035
64344,20,18,5,0.0925449871465286
64345,20,18,6,0.0501285347043696
64346,20,18,7,0.0437017994858602
64347,20,18,8,0.0539845758354742
64348,20,18,9,0.0899742930591237
64349,20,18,10,0.0064267352185086
64350,20,18,11,0.2326478149100238
64351,20,18,12,0.014138817480719
64352,20,18,13,0.0038560411311051
64353,20,18,14,0.13496143958868712
64354,20,19,0,0.0038560411311051
64355,20,19,1,0.150385604113108
64356,20,19,2,0.0179948586118242
64357,20,19,5,0.0038560411311051998
64358,20,19,6,0.0025706940874035
64359,20,19,7,0.012853470437017301
64360,20,19,8,0.0334190231362457
64361,20,19,9,0.046272493573263
64362,20,19,10,0.0012853470437017
64363,20,19,11,0.0282776349614386
64364,20,19,12,0.0411311053984565
64365,20,19,14,0.0449871465295617
64366,20,20,0,0.0128534704370174
64367,20,20,1,0.12853470437017742
64368,20,20,2,0.0758354755784044
64369,20,20,3,0.0257069408740354
64370,20,20,5,0.1902313624678654
64371,20,20,6,0.0282776349614389
64372,20,20,7,0.0282776349614384
64373,20,20,8,0.0449871465295619
64374,20,20,9,0.0591259640102813
64375,20,20,11,0.2017994858611806
64376,20,20,12,0.0089974293059123
64377,20,20,13,0.010282776349614001
64378,20,20,14,0.1413881748071959
64379,20,21,0,0.0154241645244209
64380,20,21,1,0.5861182519280176
64381,20,21,2,0.107969151670949
64382,20,21,3,0.0128534704370176
64383,20,21,5,0.0732647814910016
64384,20,21,6,0.015424164524421
64385,20,21,7,0.0424164524421581
64386,20,21,8,0.2917737789203068
64387,20,21,9,0.3097686375321309
64388,20,21,10,0.0025706940874034
64389,20,21,11,0.1311053984575817
64390,20,21,12,0.0604113110539833
64391,20,21,13,0.0141388174807194
64392,20,21,14,0.3123393316195353
64393,20,22,0,0.005141388174807
64394,20,22,1,0.4113110539845728
64395,20,22,2,0.1053984575835457
64396,20,22,3,0.0077120822622104
64397,20,22,5,0.0077120822622105
64398,20,22,6,0.0038560411311051
64399,20,22,7,0.0077120822622103995
64400,20,22,8,0.1221079691516696
64401,20,22,9,0.1079691516709491
64402,20,22,11,0.0732647814910013
64403,20,22,12,0.0398457583547549
64404,20,22,13,0.0012853470437017
64405,20,22,14,0.0706940874035979
64406,20,23,0,0.0835475578406156
64407,20,23,1,0.2519280205655494
64408,20,23,2,0.3290488431876585
64409,20,23,3,0.0012853470437017
64410,20,23,4,0.0025706940874034
64411,20,23,5,0.0501285347043693
64412,20,23,6,0.0308483290488423
64413,20,23,7,0.2802056555269906
64414,20,23,8,0.061696658097685
64415,20,23,9,0.2223650385604085
64416,20,23,10,0.0154241645244209
64417,20,23,11,0.4280205655526973
64418,20,23,12,0.11311053984575689
64419,20,23,13,0.0334190231362463
64420,20,23,14,0.1079691516709492
64421,20,24,0,0.0681233933161942
64422,20,24,1,0.1388174807197916
64423,20,24,2,0.2467866323907433
64424,20,24,3,0.011568123393316
64425,20,24,4,0.0012853470437017
64426,20,24,5,0.0257069408740353
64427,20,24,6,0.0282776349614389
64428,20,24,7,0.1645244215938286
64429,20,24,8,0.048843187660666997
64430,20,24,9,0.3277634961439569
64431,20,24,10,0.0089974293059122
64432,20,24,11,0.1953727506426716
64433,20,24,12,0.10668380462724769
64434,20,24,13,0.0231362467866319
64435,20,24,14,0.08354755784061539
64436,20,25,0,0.029562982005140702
64437,20,25,1,0.3187660668380431
64438,20,25,2,0.2056555269922856
64439,20,25,3,0.0051413881748069
64440,20,25,5,0.0295629820051408
64441,20,25,6,0.016709511568122698
64442,20,25,7,0.0616966580976848
64443,20,25,8,0.0591259640102814
64444,20,25,9,0.2095115681233907
64445,20,25,10,0.005141388174807
64446,20,25,11,0.22879177377891868
64447,20,25,12,0.0475578406169654
64448,20,25,13,0.0205655526992285
64449,20,25,14,0.1195372750642655
64450,20,26,0,0.0077120822622104
64451,20,26,1,0.2159383033418992
64452,20,26,2,0.1118251928020545
64453,20,26,3,0.0025706940874034
64454,20,26,5,0.0141388174807192
64455,20,26,6,0.006426735218508501
64456,20,26,7,0.0205655526992278
64457,20,26,8,0.0642673521850885
64458,20,26,9,0.2275064267352159
64459,20,26,10,0.0025706940874034
64460,20,26,11,0.0925449871465285
64461,20,26,12,0.0231362467866316
64462,20,26,13,0.0038560411311051
64463,20,26,14,0.061696658097685
64464,20,27,0,0.0051413881748071
64465,20,27,1,0.118251928020563
64466,20,27,2,0.0359897172236489
64467,20,27,3,0.007712082262210501
64468,20,27,5,0.059125964010281896
64469,20,27,6,0.008997429305912
64470,20,27,7,0.0051413881748068
64471,20,27,8,0.0295629820051407
64472,20,27,9,0.0514138817480707
64473,20,27,10,0.0051413881748068
64474,20,27,11,0.1028277634961426
64475,20,27,12,0.0038560411311051998
64476,20,27,13,0.0012853470437017
64477,20,27,14,0.0964010282776333
64478,20,28,0,0.0231362467866316
64479,20,28,1,0.1195372750642647
64480,20,28,2,0.1568123393316175
64481,20,28,3,0.0141388174807193
64482,20,28,5,0.12982005141388078
64483,20,28,6,0.038560411311053
64484,20,28,7,0.0334190231362459
64485,20,28,8,0.0244215938303331
64486,20,28,9,0.0604113110539829
64487,20,28,10,0.0025706940874034
64488,20,28,11,0.1915167095115663
64489,20,28,12,0.0154241645244209
64490,20,28,13,0.0012853470437017
64491,20,28,14,0.1131105398457565
64492,20,29,0,0.0192802056555263
64493,20,29,1,0.0771208226221059
64494,20,29,2,0.1208226221079671
64495,20,29,3,0.0077120822622103995
64496,20,29,5,0.0706940874035981
64497,20,29,6,0.0282776349614388
64498,20,29,7,0.0205655526992277
64499,20,29,8,0.015424164524420799
64500,20,29,9,0.0449871465295615
64501,20,29,10,0.0038560411311051
64502,20,29,11,0.205655526992286
64503,20,29,12,0.0089974293059121
64504,20,29,13,0.0077120822622103995
64505,20,29,14,0.0771208226221061
64506,20,30,0,0.0192802056555263
64507,20,30,1,0.24678663239074258
64508,20,30,2,0.0784061696658078
64509,20,30,3,0.0038560411311051998
64510,20,30,4,0.0012853470437017
64511,20,30,5,0.0102827763496139
64512,20,30,6,0.0012853470437017
64513,20,30,7,0.0488431876606671
64514,20,30,8,0.150385604113109
64515,20,30,9,0.1786632390745476
64516,20,30,10,0.0051413881748069
64517,20,30,11,0.0809768637532118
64518,20,30,12,0.0732647814910007
64519,20,30,13,0.011568123393316
64520,20,30,14,0.0848329048843172
64521,20,31,0,0.0051413881748069
64522,20,31,1,0.0012853470437017
64523,20,31,2,0.0154241645244208
64524,20,31,6,0.0025706940874034
64525,20,31,7,0.0025706940874035
64526,20,31,9,0.0012853470437017
64527,20,31,11,0.0077120822622103995
64528,20,31,13,0.0012853470437017
64529,20,31,14,0.0038560411311051
64530,20,32,0,0.0462724935732637
64531,20,32,1,0.0218508997429296
64532,20,32,2,0.1182519280205637
64533,20,32,4,0.0012853470437017
64534,20,32,5,0.017994858611824798
64535,20,32,6,0.0501285347043692
64536,20,32,7,0.0501285347043691
64537,20,32,8,0.0102827763496138
64538,20,32,9,0.0334190231362455
64539,20,32,10,0.0038560411311053
64540,20,32,11,0.0809768637532118
64541,20,32,12,0.0077120822622102
64542,20,32,13,0.008997429305912201
64543,20,32,14,0.024421593830333002
64544,20,33,0,0.0989717223650372
64545,20,33,1,0.1542416452442131
64546,20,33,2,0.389460154241643
64547,20,33,3,0.0012853470437017
64548,20,33,5,0.0179948586118246
64549,20,33,6,0.0154241645244209
64550,20,33,7,0.27506426735218337
64551,20,33,8,0.030848329048842
64552,20,33,9,0.1838046272493546
64553,20,33,10,0.0218508997429299
64554,20,33,11,0.1311053984575818
64555,20,33,12,0.1143958868894588
64556,20,33,13,0.0437017994858607
64557,20,33,14,0.0655526992287902
64558,20,34,0,0.0321336760925441
64559,20,34,1,0.0115681233933157
64560,20,34,2,0.042416452442158
64561,20,34,5,0.0051413881748068
64562,20,34,6,0.0179948586118244
64563,20,34,7,0.0167095115681225
64564,20,34,8,0.0025706940874034
64565,20,34,9,0.0025706940874034
64566,20,34,11,0.0218508997429297
64567,20,34,12,0.0025706940874034
64568,20,34,13,0.0064267352185086
64569,20,34,14,0.0038560411311051998
64570,20,35,0,0.0051413881748069
64571,20,35,1,0.550128534704367
64572,20,35,2,0.0424164524421577
64573,20,35,3,0.0064267352185086
64574,20,35,5,0.0102827763496139
64575,20,35,6,0.0038560411311051998
64576,20,35,7,0.0269922879177367
64577,20,35,8,0.0681233933161939
64578,20,35,9,0.2326478149100227
64579,20,35,11,0.1131105398457571
64580,20,35,12,0.0282776349614384
64581,20,35,13,0.0038560411311051
64582,20,35,14,0.1221079691516692
64583,20,36,1,0.0578406169665792
64584,20,36,2,0.0077120822622104
64585,20,36,3,0.008997429305912399
64586,20,36,5,0.0064267352185086
64587,20,36,7,0.0038560411311051
64588,20,36,8,0.0681233933161938
64589,20,36,9,0.033419023136245396
64590,20,36,11,0.0308483290488425
64591,20,36,12,0.0064267352185086
64592,20,36,14,0.0462724935732635
64593,20,37,1,0.09254498714652701
64594,20,37,2,0.0167095115681228
64595,20,37,3,0.0025706940874035
64596,20,37,5,0.0012853470437017
64597,20,37,7,0.0038560411311051998
64598,20,37,8,0.044987146529562
64599,20,37,9,0.0385604113110527
64600,20,37,10,0.0012853470437017
64601,20,37,11,0.0115681233933158
64602,20,37,12,0.005141388174807
64603,20,37,14,0.0192802056555262
64604,20,38,0,0.0796915167095104
64605,20,38,1,0.030848329048842
64606,20,38,2,0.1773778920308463
64607,20,38,3,0.0012853470437017
64608,20,38,4,0.0012853470437017
64609,20,38,5,0.0038560411311051998
64610,20,38,6,0.0308483290488426
64611,20,38,7,0.1503856041131089
64612,20,38,8,0.0115681233933156
64613,20,38,9,0.037275064267350604
64614,20,38,10,0.0128534704370174
64615,20,38,11,0.0359897172236493
64616,20,38,12,0.0475578406169654
64617,20,38,13,0.017994858611824798
64618,20,38,14,0.0102827763496138
64619,20,39,0,0.0038560411311051
64620,20,39,1,0.2069408740359869
64621,20,39,2,0.041131105398456595
64622,20,39,3,0.0077120822622104
64623,20,39,4,0.0012853470437017
64624,20,39,5,0.0025706940874034
64625,20,39,7,0.0179948586118243
64626,20,39,8,0.07840616966580839
64627,20,39,9,0.0578406169665793
64628,20,39,11,0.030848329048842098
64629,20,39,12,0.0269922879177368
64630,20,39,13,0.0038560411311051998
64631,20,39,14,0.0449871465295617
64632,20,40,1,0.0154241645244208
64633,20,40,2,0.0012853470437017
64634,20,40,3,0.0089974293059122
64635,20,40,5,0.0012853470437017
64636,20,40,7,0.0012853470437017
64637,20,40,8,0.0526992287917729
64638,20,40,11,0.0038560411311051998
64639,20,40,14,0.0038560411311051
64640,20,41,1,0.0372750642673508
64641,20,41,2,0.0025706940874034
64642,20,41,3,0.0282776349614389
64643,20,41,4,0.0025706940874035
64644,20,41,5,0.0012853470437017
64645,20,41,7,0.0012853470437017
64646,20,41,8,0.12339331619537161
64647,20,41,9,0.0115681233933154
64648,20,41,11,0.0038560411311051998
64649,20,41,14,0.0385604113110527
64650,20,42,0,0.0295629820051408
64651,20,42,1,0.0269922879177368
64652,20,42,2,0.0642673521850884
64653,20,42,4,0.014138817480719601
64654,20,42,5,0.0038560411311051
64655,20,42,6,0.0038560411311051998
64656,20,42,7,0.0616966580976847
64657,20,42,8,0.0077120822622104
64658,20,42,9,0.0115681233933154
64659,20,42,10,0.016709511568123
64660,20,42,11,0.0179948586118244
64661,20,42,12,0.019280205655526
64662,20,42,13,0.0218508997429301
64663,20,42,14,0.0038560411311051998
64664,20,43,1,0.0321336760925432
64665,20,43,2,0.0102827763496136
64666,20,43,3,0.0192802056555263
64667,20,43,5,0.011568123393316
64668,20,43,6,0.0115681233933161
64669,20,43,7,0.0025706940874034
64670,20,43,8,0.0205655526992277
64671,20,43,9,0.014138817480719101
64672,20,43,10,0.0012853470437017
64673,20,43,11,0.0167095115681225
64674,20,43,13,0.0012853470437017
64675,20,43,14,0.0514138817480708
64676,20,44,0,0.0012853470437017
64677,20,44,1,0.0526992287917718
64678,20,44,2,0.0102827763496139
64679,20,44,3,0.0012853470437017
64680,20,44,5,0.0128534704370175
64681,20,44,6,0.0025706940874034
64682,20,44,7,0.0012853470437017
64683,20,44,8,0.0526992287917726
64684,20,44,9,0.020565552699228003
64685,20,44,10,0.0012853470437017
64686,20,44,11,0.0295629820051404
64687,20,44,12,0.0025706940874034
64688,20,44,14,0.061696658097684896
64689,20,45,0,0.0102827763496138
64690,20,45,1,0.2994858611825161
64691,20,45,2,0.0501285347043684
64692,20,45,3,0.0244215938303335
64693,20,45,5,0.0205655526992283
64694,20,45,6,0.0064267352185086
64695,20,45,7,0.0115681233933155
64696,20,45,8,0.3277634961439573
64697,20,45,9,0.0976863753213343
64698,20,45,11,0.1015424164524408
64699,20,45,12,0.0167095115681227
64700,20,45,13,0.0012853470437017
64701,20,45,14,0.24935732647814748
64702,20,46,0,0.0154241645244209
64703,20,46,1,0.1645244215938273
64704,20,46,2,0.0809768637532115
64705,20,46,3,0.0115681233933157
64706,20,46,5,0.046272493573264004
64707,20,46,6,0.0141388174807191
64708,20,46,7,0.0051413881748069
64709,20,46,8,0.0848329048843174
64710,20,46,9,0.0488431876606667
64711,20,46,10,0.0051413881748069
64712,20,46,11,0.2673521850899724
64713,20,46,12,0.014138817480719101
64714,20,46,14,0.1979434447300754
64715,20,47,0,0.0411311053984567
64716,20,47,1,0.0244215938303329
64717,20,47,2,0.0809768637532115
64718,20,47,5,0.0077120822622105
64719,20,47,6,0.0038560411311051998
64720,20,47,7,0.0874035989717208
64721,20,47,8,0.0077120822622102
64722,20,47,9,0.0411311053984557
64723,20,47,10,0.0012853470437017
64724,20,47,11,0.019280205655526
64725,20,47,12,0.0424164524421585
64726,20,47,13,0.0115681233933159
64727,20,47,14,0.0128534704370176
64728,20,48,0,0.0102827763496138
64729,20,48,1,0.0334190231362452
64730,20,48,2,0.0591259640102807
64731,20,48,5,0.015424164524421
64732,20,48,6,0.0025706940874035
64733,20,48,7,0.0218508997429299
64734,20,48,8,0.0128534704370173
64735,20,48,9,0.0269922879177367
64736,20,48,11,0.0874035989717207
64737,20,48,12,0.0051413881748068
64738,20,48,13,0.005141388174807
64739,20,48,14,0.0501285347043686
64740,20,49,0,0.0205655526992281
64741,20,49,1,0.017994858611824302
64742,20,49,2,0.0526992287917718
64743,20,49,5,0.0025706940874035
64744,20,49,6,0.015424164524421
64745,20,49,7,0.0526992287917724
64746,20,49,8,0.0089974293059122
64747,20,49,9,0.014138817480719
64748,20,49,10,0.0141388174807191
64749,20,49,11,0.0334190231362457
64750,20,49,12,0.0051413881748069
64751,20,49,13,0.0218508997429302
64752,20,49,14,0.0077120822622105
64753,20,50,0,0.0231362467866313
64754,20,50,1,0.029562982005140202
64755,20,50,2,0.0694087403598952
64756,20,50,5,0.0257069408740353
64757,20,50,6,0.0372750642673513
64758,20,50,7,0.0128534704370173
64759,20,50,8,0.006426735218508501
64760,20,50,9,0.025706940874035397
64761,20,50,10,0.0064267352185086
64762,20,50,11,0.1002570694087388
64763,20,50,12,0.0141388174807192
64764,20,50,13,0.006426735218508801
64765,20,50,14,0.0398457583547544
64766,20,51,0,0.2249357326478134
64767,20,51,1,0.0128534704370171
64768,20,51,2,0.2120822622107947
64769,20,51,5,0.0154241645244212
64770,20,51,6,0.0745501285347036
64771,20,51,7,0.1491002570694072
64772,20,51,8,0.0051413881748069
64773,20,51,9,0.0141388174807194
64774,20,51,10,0.0089974293059121
64775,20,51,11,0.1105398457583534
64776,20,51,12,0.0012853470437017
64777,20,51,13,0.037275064267351596
64778,20,51,14,0.0295629820051405
64779,20,52,0,0.0115681233933158
64780,20,52,1,0.1709511568123362
64781,20,52,2,0.1413881748071958
64782,20,52,4,0.0012853470437017
64783,20,52,5,0.0089974293059121
64784,20,52,6,0.0089974293059121
64785,20,52,7,0.1169665809768621
64786,20,52,8,0.0642673521850888
64787,20,52,9,0.1850899742930563
64788,20,52,10,0.0205655526992281
64789,20,52,11,0.07455012853470269
64790,20,52,12,0.1156812339331605
64791,20,52,13,0.0257069408740353
64792,20,52,14,0.0385604113110529
64793,20,53,0,0.005141388174807
64794,20,53,1,0.0051413881748069
64795,20,53,2,0.0102827763496138
64796,20,53,5,0.0064267352185086
64797,20,53,6,0.0179948586118247
64798,20,53,7,0.0192802056555264
64799,20,53,9,0.0089974293059122
64800,20,53,10,0.0038560411311053
64801,20,53,11,0.0179948586118247
64802,20,53,14,0.0038560411311051
64803,20,54,0,0.0141388174807191
64804,20,54,1,0.015424164524420601
64805,20,54,2,0.0167095115681226
64806,20,54,4,0.0012853470437017
64807,20,54,5,0.0012853470437017
64808,20,54,6,0.0051413881748068
64809,20,54,7,0.0308483290488423
64810,20,54,8,0.0012853470437017
64811,20,54,9,0.008997429305912
64812,20,54,10,0.034704370179947805
64813,20,54,11,0.0154241645244208
64814,20,54,12,0.015424164524421101
64815,20,54,13,0.0192802056555264
64816,20,54,14,0.0051413881748069
64817,20,55,0,0.0038560411311051
64818,20,55,1,0.1233933161953703
64819,20,55,2,0.0141388174807191
64820,20,55,5,0.0025706940874034
64821,20,55,6,0.0025706940874034
64822,20,55,7,0.023136246786631398
64823,20,55,8,0.0321336760925437
64824,20,55,9,0.0694087403598952
64825,20,55,10,0.005141388174807
64826,20,55,11,0.0257069408740351
64827,20,55,12,0.0745501285347033
64828,20,55,14,0.017994858611824302
64829,20,56,0,0.0025706940874034
64830,20,56,1,0.1413881748071952
64831,20,56,2,0.011568123393315699
64832,20,56,3,0.0115681233933159
64833,20,56,4,0.0012853470437017
64834,20,56,5,0.0038560411311053
64835,20,56,6,0.0025706940874034
64836,20,56,7,0.0077120822622104
64837,20,56,8,0.1645244215938289
64838,20,56,9,0.1079691516709491
64839,20,56,10,0.0012853470437017
64840,20,56,11,0.0244215938303331
64841,20,56,12,0.014138817480719202
64842,20,56,13,0.0012853470437017
64843,20,56,14,0.0244215938303332
64844,20,57,0,0.0141388174807193
64845,20,57,1,0.1915167095115651
64846,20,57,2,0.0668380462724916
64847,20,57,3,0.014138817480719301
64848,20,57,5,0.0128534704370174
64849,20,57,6,0.007712082262210301
64850,20,57,7,0.011568123393315501
64851,20,57,8,0.1246786632390728
64852,20,57,9,0.0951156812339309
64853,20,57,10,0.0025706940874034
64854,20,57,11,0.1619537275064249
64855,20,57,12,0.0064267352185086
64856,20,57,13,0.0025706940874034
64857,20,57,14,0.1580976863753195
64858,20,58,0,0.0089974293059122
64859,20,58,1,0.1015424164524397
64860,20,58,2,0.1079691516709491
64861,20,58,3,0.0012853470437017
64862,20,58,4,0.0012853470437017
64863,20,58,5,0.0025706940874034
64864,20,58,6,0.0077120822622104
64865,20,58,7,0.0938303341902299
64866,20,58,8,0.0295629820051404
64867,20,58,9,0.1375321336760899
64868,20,58,11,0.0398457583547547
64869,20,58,12,0.0488431876606673
64870,20,58,13,0.0141388174807194
64871,20,58,14,0.024421593830333103
64872,20,59,1,0.008997429305911901
64873,20,59,2,0.0012853470437017
64874,20,59,5,0.0025706940874035
64875,20,59,7,0.0025706940874035
64876,20,59,9,0.0025706940874034
64877,20,59,11,0.0012853470437017
64878,20,59,14,0.0038560411311051
64879,20,60,0,0.1041131105398446
64880,20,60,1,0.039845758354754304
64881,20,60,2,0.13239074550128319
