,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
2248,44,46,415.3,135.15920437142188,0.10591741940088385,10,0.024078979051288224,0.024078979051288224,0.024078979051288224,0.0
2249,44,47,927.4285714285714,540.4710483647042,0.33961270385537495,3,0.0032347504621072086,0.0032347504621072086,0.0032347504621072086,0.0
2250,44,48,1398.0,814.7026616292353,0.33961270385537495,3,0.002145922746781116,0.002145922746781116,0.002145922746781116,0.0
2251,44,49,819.2307692307693,524.876700385231,0.4104895241476037,3,0.0036619718309859155,0.0036619718309859155,0.0036619718309859155,0.0
2252,44,50,1159.4545454545455,675.6871990128279,0.33961270385537495,3,0.002587423553395013,0.002587423553395013,0.002587423553395013,0.0
2253,44,51,1225.4285714285713,714.1344197277314,0.33961270385537495,3,0.0024481231056190256,0.0024481231056190256,0.0024481231056190256,0.0
2254,44,53,763.75,445.08523449165125,0.33961270385537495,3,0.003927986906710311,0.003927986906710311,0.003927986906710311,0.0
2255,44,54,1451.6666666666667,845.9776088210109,0.33961270385537495,3,0.0020665901262916187,0.0020665901262916187,0.0020665901262916187,0.0
2256,44,55,913.7647058823529,389.2156422556403,0.18143113309605371,6,0.00656624179219776,0.00656624179219776,0.00656624179219776,0.0
2257,44,56,1085.4318181818182,632.5494930542113,0.33961270385537495,3,0.002763876965598107,0.002763876965598107,0.002763876965598107,0.0
2258,44,57,1684.8333333333333,965.0781252721398,0.3281036422417586,4,0.0023741220694430704,0.0023741220694430704,0.0023741220694430704,0.0
2259,45,0,1474.5714285714287,785.2545608111584,0.2835889505985314,4,0.0027126525867080024,0.0027126525867080024,0.0027126525867080024,0.0
2260,45,1,1002.3166666666667,565.0068693647703,0.3177587747128518,4,0.003990754751492376,0.003990754751492376,0.003990754751492376,0.0
2261,45,3,927.5,594.8840401932092,0.41137396127792825,3,0.003234501347708895,0.003234501347708895,0.003234501347708895,0.0
2262,45,4,1257.25,732.6787706247183,0.33961270385537495,3,0.0023861602704314975,0.0023861602704314975,0.0023861602704314975,0.0
2263,45,5,2334.0,1360.1688213466632,0.33961270385537495,3,0.0012853470437017994,0.0012853470437017994,0.0012853470437017994,0.0
2264,45,6,635.34375,706.8176886861863,1.2376484292930823,2,0.0031479022182873445,0.0031479022182873445,0.0012717271495611066,0.5960080519105179
2265,45,7,1496.0,871.8134347620429,0.33961270385537495,3,0.002005347593582888,0.002005347593582888,0.002005347593582888,0.0
2266,45,8,825.8260869565217,655.8693503610937,0.6307503165491766,2,0.0024218174160261135,0.0016023973554981858,0.004956355500815773,0.0
2267,45,9,1708.7777777777778,772.9899381262634,0.20463339364007338,5,0.0029260680148254113,0.0029260680148254113,0.0029260680148254113,0.0
2268,45,10,1398.5,357.58419224772024,0.06537800769247228,16,0.01144082946013586,0.01144082946013586,0.01144082946013586,0.0
2269,45,11,1346.0454545454545,1405.2177842390302,1.0898527476406819,2,0.0014858339242900078,0.0014858339242900078,0.0006816672837255069,0.5412224256144673
2270,45,12,1022.0,476.02941085609405,0.21695306007559714,5,0.004892367906066536,0.004892367906066536,0.004892367906066536,0.0
2271,45,13,495.34,353.3249998375491,0.5087939461334777,2,0.004037630718294505,0.003564861146537544,0.004654969791034063,0.0
2272,45,14,890.0,497.78877716021947,0.3128312923452426,4,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0
2273,45,16,777.1111111111111,511.4997990658886,0.43323616001918064,3,0.0038604518158421503,0.0038604518158421503,0.0038604518158421503,0.0
2274,45,18,1264.71875,789.2021383149996,0.38939340534257993,3,0.0023720688888339797,0.0023720688888339797,0.0023720688888339797,0.0
2275,45,19,913.6666666666666,221.49774265215433,0.05877099554763218,18,0.019700839109813937,0.019700839109813937,0.019700839109813937,0.0
2276,45,20,788.4042553191489,279.041734417481,0.12526807567914727,8,0.01014707866684658,0.01014707866684658,0.01014707866684658,0.0
2277,45,21,1288.0,337.110145204798,0.06850336720226843,15,0.011645962732919254,0.011645962732919254,0.011645962732919254,0.0
2278,45,25,1805.0,484.5079978700042,0.07205224023756723,14,0.00775623268698061,0.00775623268698061,0.00775623268698061,0.0
2279,45,26,1164.875,1119.1093408003824,0.9229674641413407,2,0.0017169224165683014,0.0008943481769927719,0.02139392777589213,0.0
2280,45,27,1637.0,953.9830165143477,0.33961270385537495,3,0.0018326206475259622,0.0018326206475259622,0.0018326206475259622,0.0
2281,45,29,1043.0,607.8217997705955,0.33961270385537495,3,0.0028763183125599234,0.0028763183125599234,0.0028763183125599234,0.0
2282,45,30,1581.0,921.3482890098862,0.33961270385537495,3,0.0018975332068311196,0.0018975332068311196,0.0018975332068311196,0.0
2283,45,31,1272.5,741.5659062397724,0.33961270385537495,3,0.002357563850687623,0.002357563850687623,0.002357563850687623,0.0
2284,45,32,1004.1590909090909,1083.5817639743477,1.1644432459980187,2,0.0019917162709639454,0.0019917162709639454,0.0008552225614297282,0.57061024509489
2285,45,33,1420.3333333333333,1303.6712264473229,0.8424722439336024,2,0.0014081201595869514,0.0007704692384627415,0.008168400931143635,0.0
2286,45,34,1282.7777777777778,714.1554063678608,0.3099435485186949,4,0.0031182330012992634,0.0031182330012992634,0.0031182330012992634,0.0
2287,45,35,830.7894736842105,1809.5201119528565,4.744001944235572,2,0.0024073487488121634,0.0024073487488121634,0.0002537255229982914,0.8946037531439992
2288,45,36,974.88,722.2580517608186,0.5488863903691946,2,0.0020515345478417856,0.0015628519940897511,0.0029848595004066713,0.0
2289,45,38,2463.3333333333335,1016.8954387415323,0.17041437703366105,6,0.0024357239512855207,0.0024357239512855207,0.0024357239512855207,0.0
2290,45,39,1128.8846153846155,1036.7349889946474,0.8434054496405368,2,0.0017716602500766582,0.000968787097785758,0.01034489046002074,0.0
2291,45,40,1102.875,599.1144506686514,0.2950985023134786,4,0.00362688427972345,0.00362688427972345,0.00362688427972345,0.0
2292,45,41,1725.4444444444443,744.3191706370176,0.18608717743255737,6,0.0034773649301307235,0.0034773649301307235,0.0034773649301307235,0.0
2293,45,42,1610.125,395.4969523090087,0.06033469141996381,17,0.010558186476205263,0.010558186476205263,0.010558186476205263,0.0
2294,45,45,1173.5555555555557,1219.7665198993177,1.080304312954243,2,0.0017042226850975193,0.0017042226850975193,0.0007887697312052215,0.537167449945025
2295,45,46,1871.0,1090.3495564437046,0.33961270385537484,3,0.0016034206306787815,0.0016034206306787815,0.0016034206306787815,0.0
2296,45,47,861.7291666666666,297.65786010854333,0.11931447242471159,9,0.010444116722674856,0.010444116722674856,0.010444116722674856,0.0
2297,45,48,706.2608695652174,579.8143547639521,0.67398097388111,2,0.0028318148239349916,0.0017811466836760458,0.006904894918393853,0.0
2298,45,49,1075.0,564.5877130387145,0.2758328053774241,4,0.0037209302325581397,0.0037209302325581397,0.0037209302325581397,0.0
2299,45,50,687.0384615384615,456.378244877648,0.4412530975885723,3,0.004366567765772826,0.004366567765772826,0.004366567765772826,0.0
2300,45,51,563.8870967741935,370.0614084990294,0.4306885054681214,3,0.00532021395269014,0.00532021395269014,0.00532021395269014,0.0
2301,45,52,2465.5,1436.8021546830325,0.33961270385537495,3,0.0012167917258162643,0.0012167917258162643,0.0012167917258162643,0.0
2302,45,53,1450.3333333333333,325.2450358319606,0.050290470213696425,20,0.013789933348655482,0.013789933348655482,0.013789933348655482,0.0
2303,45,54,850.6086956521739,478.90506961242653,0.3169853803395403,4,0.004702514823144551,0.004702514823144551,0.004702514823144551,0.0
2304,45,55,1003.3636363636364,543.7905627503696,0.29372885873292404,4,0.003986590559028722,0.003986590559028722,0.003986590559028722,0.0
2305,45,56,1339.0,780.3196451513205,0.33961270385537495,3,0.0022404779686333084,0.0022404779686333084,0.0022404779686333084,0.0
2306,45,57,470.008658008658,514.4046959632666,1.19783812811208,2,0.004255240761890727,0.004255240761890727,0.001776216945355312,0.582581328590656
2307,46,0,845.5,457.1291789055874,0.29231470495085865,4,0.004730928444707274,0.004730928444707274,0.004730928444707274,0.0
2308,46,1,949.7142857142857,278.8858130190503,0.0862316910286876,12,0.012635379061371842,0.012635379061371842,0.012635379061371842,0.0
2309,46,2,1213.0,706.8915082662821,0.33961270385537495,3,0.00247320692497939,0.00247320692497939,0.00247320692497939,0.0
2310,46,3,776.5,452.5154626288278,0.33961270385537495,3,0.0038634900193174502,0.0038634900193174502,0.0038634900193174502,0.0
2311,46,4,1283.0,466.6904755831214,0.1323136233824538,8,0.006235385814497272,0.006235385814497272,0.006235385814497272,0.0
2312,46,5,406.5,236.89315590292142,0.33961270385537495,3,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.0
2313,46,6,1347.375,692.7998963831991,0.2643861241689888,4,0.0029687355042211706,0.0029687355042211706,0.0029687355042211706,0.0
2314,46,7,526.975,344.8523643606467,0.4282391721414207,3,0.005692869680724892,0.005692869680724892,0.005692869680724892,0.0
2315,46,8,1741.5,432.04224330498056,0.06154679853064254,17,0.009761699684180305,0.009761699684180305,0.009761699684180305,0.0
2316,46,9,1108.7142857142858,925.1934041944069,0.6963470965264595,2,0.001803891251127432,0.0011089587421189838,0.004831676866802893,0.0
2317,46,10,936.5555555555555,545.789916934734,0.33961270385537495,3,0.0032032269545616324,0.0032032269545616324,0.0032032269545616324,0.0
2318,46,12,1563.5,457.49808742769625,0.08562149261888445,12,0.007675087943716022,0.007675087943716022,0.007675087943716022,0.0
2319,46,14,838.0,488.3553865846203,0.33961270385537495,3,0.003579952267303103,0.003579952267303103,0.003579952267303103,0.0
2320,46,17,485.3076923076923,583.4627712458304,1.445412980780426,2,0.004121096845775876,0.004121096845775876,0.001425577637870237,0.6540781031798721
2321,46,18,1344.75,334.5059790198077,0.061876346637466065,17,0.012641754973043316,0.012641754973043316,0.012641754973043316,0.0
2322,46,19,848.3,494.35784539347657,0.33961270385537495,3,0.003536484734174231,0.003536484734174231,0.003536484734174231,0.0
2323,46,20,809.952380952381,461.6078938006234,0.3248085711686095,4,0.004938561937797637,0.004938561937797637,0.004938561937797637,0.0
2324,46,21,558.65625,251.97562726158847,0.20343597108844727,5,0.008950047547127594,0.008950047547127594,0.008950047547127594,0.0
2325,46,22,1275.75,1411.1707609877221,1.2235676464658207,2,0.0015677052714089751,0.0015677052714089751,0.0006406287694583822,0.5913589236817345
2326,46,23,1455.0,847.9201521248478,0.33961270385537495,3,0.002061855670103093,0.002061855670103093,0.002061855670103093,0.0
2327,46,24,2591.0,1509.9389100724954,0.33961270385537495,3,0.0011578541103820917,0.0011578541103820917,0.0011578541103820917,0.0
2328,46,25,1469.6,443.9395229082448,0.09125345896024056,11,0.007485029940119761,0.007485029940119761,0.007485029940119761,0.0
2329,46,26,1538.6666666666667,859.5442590892765,0.3120666775048132,4,0.002599653379549393,0.002599653379549393,0.002599653379549393,0.0
2330,46,27,559.2244897959183,778.0574707057883,1.9357576764531466,2,0.0035763812860375157,0.0035763812860375157,0.0009237678170003318,0.7417032069240501
2331,46,29,545.3333333333334,317.80008450773227,0.33961270385537495,3,0.00550122249388753,0.00550122249388753,0.00550122249388753,0.0
2332,46,30,1065.0,620.6425855759196,0.33961270385537495,3,0.0028169014084507044,0.0028169014084507044,0.0028169014084507044,0.0
2333,46,31,916.3076923076923,319.7768452674939,0.121789924862017,9,0.009822028206850235,0.009822028206850235,0.009822028206850235,0.0
2334,46,32,1125.0,655.6083650449855,0.33961270385537495,3,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0.0
2335,46,33,915.6666666666666,533.6166455640222,0.33961270385537495,3,0.0032763014197306154,0.0032763014197306154,0.0032763014197306154,0.0
2336,46,35,1651.5,962.4330798860386,0.33961270385537495,3,0.0018165304268846503,0.0018165304268846503,0.0018165304268846503,0.0
2337,46,36,1278.0,744.7711026911035,0.33961270385537495,3,0.002347417840375587,0.002347417840375587,0.002347417840375587,0.0
2338,46,38,948.6666666666666,282.10503363109285,0.08842893380459269,12,0.012649332396345749,0.012649332396345749,0.012649332396345749,0.0
2339,46,39,1290.0,751.7642585849167,0.33961270385537495,3,0.002325581395348837,0.002325581395348837,0.002325581395348837,0.0
2340,46,40,917.1176470588235,552.9381613653716,0.36349883878009337,3,0.003271117952664999,0.003271117952664999,0.003271117952664999,0.0
2341,46,41,1200.6666666666667,761.8722552589334,0.40264231019783253,3,0.002498611882287618,0.002498611882287618,0.002498611882287618,0.0
2342,46,42,1010.1111111111111,292.76588105705065,0.08400451497630006,12,0.011879881201187988,0.011879881201187988,0.011879881201187988,0.0
2343,46,44,399.2857142857143,151.97775526450604,0.14487468571422474,7,0.017531305903398926,0.017531305903398926,0.017531305903398926,0.0
2344,46,46,1709.0555555555557,1715.9550752456887,1.0080903707010984,2,0.0011702369729870298,0.0011702369729870298,0.0005804226520749142,0.5040127209505393
2345,46,47,831.3809523809524,210.00677993590497,0.0638067304459627,16,0.019245088493040838,0.019245088493040838,0.019245088493040838,0.0
2346,46,48,1752.0,878.2451252355461,0.25128310632597317,4,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.0
2347,46,49,811.3529411764706,504.6752595947802,0.38690505197276603,3,0.0036975277314579857,0.0036975277314579857,0.0036975277314579857,0.0
2348,46,50,2179.4666666666667,2380.1872335315697,1.1926740788251085,2,0.0009176556955830173,0.0009176556955830173,0.0003847051394321368,0.5807739860561528
2349,46,51,864.5,503.7986058501244,0.33961270385537495,3,0.003470213996529786,0.003470213996529786,0.003470213996529786,0.0
2350,46,52,2957.5,1723.521546329373,0.33961270385537495,3,0.0010143702451394759,0.0010143702451394759,0.0010143702451394759,0.0
2351,46,53,870.4,507.23690749791587,0.33961270385537495,3,0.003446691176470588,0.003446691176470588,0.003446691176470588,0.0
2352,46,54,1429.0,832.7683143549193,0.33961270385537495,3,0.002099370188943317,0.002099370188943317,0.002099370188943317,0.0
2353,46,55,778.5,298.7909587605305,0.14730506154613165,7,0.00899165061014772,0.00899165061014772,0.00899165061014772,0.0
2354,46,57,1744.6666666666667,804.5820861374764,0.21267468124191363,5,0.002865876958349255,0.002865876958349255,0.002865876958349255,0.0
2355,47,0,1020.3921568627451,398.0046772806255,0.15213955026908288,7,0.00686010760953113,0.00686010760953113,0.00686010760953113,0.0
2356,47,1,547.1050583657587,855.0074793245235,2.442296388853865,2,0.003655605023967683,0.003655605023967683,0.0007483950434212464,0.7952746430441873
2357,47,2,1216.8,796.8857160499517,0.42889766561777215,3,0.002465483234714004,0.002465483234714004,0.002465483234714004,0.0
2358,47,3,912.425,239.23005637209315,0.06874436944498474,15,0.016439707373208757,0.016439707373208757,0.016439707373208757,0.0
2359,47,4,1627.4285714285713,447.9195824932779,0.07575237035139322,14,0.00860252808988764,0.00860252808988764,0.00860252808988764,0.0
2360,47,5,1628.2,491.8614642356118,0.09125782122760465,11,0.0067559267903205995,0.0067559267903205995,0.0067559267903205995,0.0
2361,47,6,622.360655737705,262.6877871302493,0.17815397001065905,6,0.009640712253714044,0.009640712253714044,0.009640712253714044,0.0
2362,47,7,629.2258064516129,197.44445795842083,0.09846385705741756,11,0.01748180047164975,0.01748180047164975,0.01748180047164975,0.0
2363,47,8,1196.9473684210527,1624.8807981470932,1.8428623799418657,2,0.001670917245624835,0.001670917245624835,0.00045334835194735083,0.7286829415792986
2364,47,9,545.7391304347826,286.3901054333382,0.2753885184177653,4,0.007329509241555131,0.007329509241555131,0.007329509241555131,0.0
2365,47,10,411.3333333333333,147.89160517663075,0.1292704424973429,8,0.019448946515397084,0.019448946515397084,0.019448946515397084,0.0
2366,47,11,1335.0652173913043,758.3212489302098,0.3226275784069564,4,0.0029961083158288964,0.0029961083158288964,0.0029961083158288964,0.0
2367,47,12,4815.75,6666.832525912993,1.9165105951465171,2,0.0004153039505788299,0.0004153039505788299,0.00010834898372870199,0.7391091908042517
2368,47,13,763.7142857142857,608.8107817591856,0.635481396362557,2,0.0026187803965581746,0.001722269000367747,0.005461947032575422,0.0
2369,47,14,665.7777777777778,387.0051613990373,0.3378896770824909,3,0.004506008010680907,0.004506008010680907,0.004506008010680907,0.0
2370,47,15,2310.3333333333335,720.389709347193,0.09722673738400536,11,0.004761217717501082,0.004761217717501082,0.004761217717501082,0.0
2371,47,16,1095.24,327.5876829186348,0.08946157406533194,12,0.010956502684343158,0.010956502684343158,0.010956502684343158,0.0
2372,47,17,1497.952380952381,2165.0435440468736,2.0889943033684637,2,0.0013351559271386336,0.0013351559271386336,0.0003195690684713022,0.7606503765023391
2373,47,18,1124.1363636363637,417.2898491238653,0.13779632886901597,8,0.007116574339897294,0.007116574339897294,0.007116574339897294,0.0
2374,47,19,501.6764705882353,709.1935601137113,1.9983985309591314,2,0.0039866330538781735,0.0039866330538781735,0.0009974569616914171,0.7497996559474926
2375,47,20,663.1041666666666,247.56630228046524,0.1393861255088519,8,0.012064469508938391,0.012064469508938391,0.012064469508938391,0.0
2376,47,21,476.3174603174603,319.1029172336009,0.44881622201308463,3,0.006298320447880566,0.006298320447880566,0.006298320447880566,0.0
2377,47,22,1059.5,617.4373891245885,0.33961270385537495,3,0.002831524303916942,0.002831524303916942,0.002831524303916942,0.0
2378,47,23,2110.0,1229.6299113288171,0.33961270385537495,3,0.0014218009478672985,0.0014218009478672985,0.0014218009478672985,0.0
2379,47,24,2117.0,749.6794870698633,0.1254034658213306,8,0.003778932451582428,0.003778932451582428,0.003778932451582428,0.0
2380,47,25,849.4285714285714,495.0155350549186,0.33961270385537495,3,0.0035317860746720484,0.0035317860746720484,0.0035317860746720484,0.0
2381,47,26,439.312,200.66721030183925,0.2086443811149736,5,0.01138143278581054,0.01138143278581054,0.01138143278581054,0.0
2382,47,27,929.6,301.61110248606093,0.10526946558230534,10,0.010757314974182444,0.010757314974182444,0.010757314974182444,0.0
2383,47,29,909.3111111111111,509.69317072414094,0.3141901990917301,4,0.004398934480314768,0.004398934480314768,0.004398934480314768,0.0
2384,47,30,1907.2,1111.4455767233744,0.33961270385537495,3,0.001572986577181208,0.001572986577181208,0.001572986577181208,0.0
2385,47,31,436.1666666666667,153.1097034835252,0.123225470864463,9,0.020634314100114633,0.020634314100114633,0.020634314100114633,0.0
2386,47,32,578.7012987012987,641.6171226898024,1.2292578113624588,2,0.0034560143626570917,0.0034560143626570917,0.0014057321136021854,0.5932505001161469
2387,47,33,1086.5135135135135,704.1248950774769,0.4199805080680441,3,0.002761125345140668,0.002761125345140668,0.002761125345140668,0.0
2388,47,34,735.8867924528302,242.5889733984498,0.10867260971003553,10,0.01358904671555305,0.01358904671555305,0.01358904671555305,0.0
2389,47,35,947.6296296296297,462.1943603946578,0.23788771852680068,5,0.005276322989134683,0.005276322989134683,0.005276322989134683,0.0
2390,47,36,993.875,440.7589031594095,0.19667024298375224,6,0.006036976480945793,0.006036976480945793,0.006036976480945793,0.0
2391,47,37,1011.0,589.1733840537603,0.33961270385537495,3,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.0
2392,47,38,1094.875,514.0507401624265,0.22043619142605525,5,0.0045667313620276285,0.0045667313620276285,0.0045667313620276285,0.0
2393,47,39,888.0918367346939,647.8704542573959,0.5321825046651386,2,0.00225201934898257,0.0017962947103139977,0.0030175897028172087,0.0
2394,47,40,589.6315789473684,317.17213845723245,0.2893534005228793,4,0.006783897170400785,0.006783897170400785,0.006783897170400785,0.0
2395,47,41,1749.1739130434783,1345.3258021141169,0.591546596374532,2,0.0011433968830006711,0.000800757591378207,0.0019985748975955187,0.0
2396,47,42,692.2045454545455,520.9704977383481,0.5664445030844493,2,0.00288931936828972,0.0021174319153448276,0.004546811506420646,0.0
2397,47,43,1304.5,760.2143219566076,0.33961270385537495,3,0.0022997316979685703,0.0022997316979685703,0.0022997316979685703,0.0
2398,47,44,1162.090909090909,280.8570649086309,0.058410442773908965,18,0.015489321755456467,0.015489321755456467,0.015489321755456467,0.0
2399,47,45,874.1320754716982,605.5746593973553,0.47993373064213013,3,0.003431975652399145,0.003431975652399145,0.003431975652399145,0.0
2400,47,46,845.7142857142857,492.8509868020716,0.33961270385537495,3,0.0035472972972972975,0.0035472972972972975,0.0035472972972972975,0.0
2401,47,47,643.0415335463259,948.7970900783953,2.1770511802472887,2,0.0031102190071147498,0.0031102190071147498,0.0007143192211864913,0.7703315362833107
2402,47,48,608.2842639593908,531.5297814588043,0.7635580192127027,2,0.003287936444355431,0.0019049153638090427,0.012000975770275358,0.0
2403,47,49,697.925925925926,352.26330168510015,0.2547511421733455,4,0.0057312672468690295,0.0057312672468690295,0.0057312672468690295,0.0
2404,47,50,506.0,1186.834580855331,5.501477613749822,2,0.003952569169960474,0.003952569169960474,0.0003592279608738053,0.9091153258989273
2405,47,51,686.8059701492538,216.59613575598095,0.09945652594356177,11,0.01601616828929068,0.01601616828929068,0.01601616828929068,0.0
2406,47,52,2518.285714285714,995.2081380772757,0.15617727241732496,7,0.0027796687088722486,0.0027796687088722486,0.0027796687088722486,0.0
2407,47,53,1205.3846153846155,303.76019556593724,0.06350536831292397,16,0.013273771537970644,0.013273771537970644,0.013273771537970644,0.0
2408,47,54,719.5211267605633,636.0808494745185,0.7815153998061998,2,0.0027796265121559725,0.0015880369667009737,0.011134262498297418,0.0
2409,47,55,328.2397660818713,452.6465909423263,1.9016742191412785,2,0.006093106950061466,0.006093106950061466,0.0016020375332250322,0.7370737874199187
2410,47,56,1383.7142857142858,331.2691324214167,0.057315104850499655,18,0.013008465826966756,0.013008465826966756,0.013008465826966756,0.0
2411,47,57,840.5302325581396,586.3164417582999,0.48658360109029664,3,0.0035691756034396892,0.0035691756034396892,0.0035691756034396892,0.0
2412,48,0,1567.2666666666667,1172.9197674830027,0.5600809707507461,2,0.0012761070228423158,0.0009476202979790306,0.0019531567496064374,0.0
2413,48,1,431.39719626168227,825.8003863611157,3.664338005933405,2,0.0046360987445704565,0.0046360987445704565,0.0006325970389554058,0.8635497055155978
2414,48,2,1239.2857142857142,722.2098497479681,0.33961270385537495,3,0.002420749279538905,0.002420749279538905,0.002420749279538905,0.0
2415,48,3,717.8615384615384,587.633518788578,0.6700878594240671,2,0.0027860525921004696,0.00175970939457358,0.006685122575649805,0.0
2416,48,4,1286.0,749.4332066203123,0.33961270385537495,3,0.0023328149300155523,0.0023328149300155523,0.0023328149300155523,0.0
2417,48,6,388.23853211009174,606.0450096211619,2.4367584813120073,2,0.005151472186776313,0.005151472186776313,0.0010570338066501037,0.7948093732577106
2418,48,7,979.3333333333334,311.21428844661574,0.1009852587697368,10,0.010211027910142953,0.010211027910142953,0.010211027910142953,0.0
2419,48,8,794.12,216.61223418819168,0.07440355656537648,14,0.01762957739384476,0.01762957739384476,0.01762957739384476,0.0
2420,48,9,1145.357142857143,648.5749594472313,0.3206553550462729,4,0.0034923604614904894,0.0034923604614904894,0.0034923604614904894,0.0
2421,48,10,937.4444444444445,501.98871169247093,0.2867456399577826,4,0.00426691952115681,0.00426691952115681,0.00426691952115681,0.0
2422,48,11,737.469696969697,879.9969793601474,1.4238820119949211,2,0.002711975838760709,0.002711975838760709,0.000952317613367807,0.6488473091253691
2423,48,12,955.6428571428571,404.2979874268021,0.17898305753047924,6,0.006278496150683908,0.006278496150683908,0.006278496150683908,0.0
2424,48,13,572.2424242424242,606.2151919889048,1.1222601132860393,2,0.0034950222410506247,0.0034950222410506247,0.0015571355515866137,0.5544704885430058
2425,48,14,654.3611111111111,685.8632163830493,1.0986011801544135,2,0.0030564163518274822,0.0030564163518274822,0.001391049093629177,0.5448757847413539
2426,48,15,4421.0,2576.3951838790053,0.33961270385537495,3,0.0006785795068988917,0.0006785795068988917,0.0006785795068988917,0.0
2427,48,16,1112.2173913043478,608.7738762554344,0.2995936830551314,4,0.0035964192173879054,0.0035964192173879054,0.0035964192173879054,0.0
2428,48,17,1502.0,875.3100127089494,0.33961270385537495,3,0.0019973368841544607,0.0019973368841544607,0.0019973368841544607,0.0
2429,48,18,904.7727272727273,611.5162955343193,0.45681154026399123,3,0.0033157498116051245,0.0033157498116051245,0.0033157498116051245,0.0
2430,48,19,700.0769230769231,427.52900812733975,0.37294058724719403,3,0.004285243379848368,0.004285243379848368,0.004285243379848368,0.0
2431,48,20,648.063829787234,706.6907387146189,1.1891132921827468,2,0.0030861157621721006,0.0030861157621721006,0.0012976542195181418,0.5795186183797545
2432,48,21,1005.2941176470588,585.8482069866039,0.33961270385537495,3,0.002984201287302516,0.002984201287302516,0.002984201287302516,0.0
2433,48,24,1025.3333333333333,597.5263202602594,0.33961270385537495,3,0.002925877763328999,0.002925877763328999,0.002925877763328999,0.0
2434,48,25,1035.6,603.5093536360772,0.33961270385537495,3,0.0028968713789107765,0.0028968713789107765,0.0028968713789107765,0.0
2435,48,26,669.4157303370787,658.5250531747715,0.9677268195394962,2,0.0029876800161133302,0.0015187563271836487,0.09105594419759688,0.0
2436,48,28,1425.0,830.4372623903149,0.33961270385537495,3,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.0
2437,48,29,832.8095238095239,485.33056915435986,0.33961270385537495,3,0.0036022642804048256,0.0036022642804048256,0.0036022642804048256,0.0
2438,48,31,714.0,316.21714962077203,0.19614372359588098,6,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.0
2439,48,32,410.4642857142857,542.4601937249053,1.746565988467616,2,0.004872531105890542,0.004872531105890542,0.0013948889243416316,0.713723957009672
2440,48,33,1130.2105263157894,964.6511504711241,0.7284871198327314,2,0.001769581819875198,0.001055837228281886,0.005461650335420532,0.0
2441,48,34,673.6,181.64262837903564,0.07271623727642652,14,0.020783847980997625,0.020783847980997625,0.020783847980997625,0.0
2442,48,35,772.3793103448276,800.2641412088757,1.073508408782933,2,0.0025894013125585965,0.0025894013125585965,0.0012060461247314655,0.5342374629679294
2443,48,36,662.9375,503.10561763907987,0.5759345878103788,2,0.0030168756481568776,0.0021708764868438725,0.004943298735746266,0.0
2444,48,37,1825.0,1063.5424588507542,0.33961270385537495,3,0.0016438356164383563,0.0016438356164383563,0.0016438356164383563,0.0
2445,48,38,1615.1,467.663566157458,0.08384327613395587,12,0.007429880502755248,0.007429880502755248,0.007429880502755248,0.0
2446,48,39,539.0338983050848,591.570468769992,1.20442792597563,2,0.003710341791654875,0.003710341791654875,0.0015402921634556773,0.5848651553018567
2447,48,40,907.9285714285714,427.2234983968199,0.22141492791919484,5,0.005507041145464558,0.005507041145464558,0.005507041145464558,0.0
2448,48,41,2220.35,4025.083853654154,3.2862983359227758,2,0.0009007588893642894,0.0009007588893642894,0.00013704764407997076,0.8478531317335185
2449,48,42,1913.1904761904761,1659.03009674471,0.7519554456112433,2,0.0010453742190805685,0.0006113775713716872,0.0036030839057473313,0.0
2450,48,43,1776.0,1073.6498498113806,0.3654596319292266,3,0.0016891891891891893,0.0016891891891891893,0.0016891891891891893,0.0
2451,48,45,683.344262295082,515.9737682365226,0.570132950419523,2,0.002926782458497265,0.002129310997751251,0.004679264959288535,0.0
2452,48,46,1759.25,428.00262849660163,0.059188557107825834,17,0.009663208753730283,0.009663208753730283,0.009663208753730283,0.0
2453,48,47,660.6239316239316,333.30305476981727,0.2545481725470697,4,0.006054882072115198,0.006054882072115198,0.006054882072115198,0.0
2454,48,48,1045.0744680851064,2175.3506119054596,4.332754211853717,2,0.0019137392224925435,0.0019137392224925435,0.00022084557869182396,0.8845999621598473
2455,48,49,824.6129032258065,502.08124690594025,0.3707214785531622,3,0.003638070648984861,0.003638070648984861,0.003638070648984861,0.0
2456,48,50,421.908256880734,348.7369848925843,0.6832190502648352,2,0.0047403670522745064,0.0029528717820553703,0.012011307901847807,0.0
2457,48,51,402.45283018867923,489.55767186142066,1.4797138877979437,2,0.00496952648851383,0.00496952648851383,0.0016792187089320688,0.6620968390422545
2458,48,52,1407.0,819.9475285495952,0.33961270385537495,3,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083,0.0
2459,48,53,1322.5,637.1032098490793,0.232074928262835,5,0.003780718336483932,0.003780718336483932,0.003780718336483932,0.0
