output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum, min_tput, max_tput, opt_tput
2356,2,2.5920541783334268,12,12,8,13.58372785999888,13.58372785999888,15.92794657333259, 44.688378, 44.688378, 36.66438
2357,4,3.5719385029762334,10,10,6,5.206895970237667,5.206895970237667,9.223537982142602, 40.926281, 40.926281, 30.655169
2358,2,0.05551073167663567,30,30,30,57.49480404970093,57.49480404970093,57.49480404970093, 59.160126, 59.160126, 59.160126
2359,2,1.930190954089579,12,12,8,9.618833550925054,9.618833550925054,11.384927367283368, 32.781125, 32.781125, 26.826455
2360,4,2.227149816341982,16,16,9,6.5017709385282885,6.5017709385282885,10.855760652922164, 42.136168, 42.136168, 30.900109
2361,3,0.9768893241082544,39,39,17,18.58561835977808,18.58561835977808,33.82561949015968, 56.684302, 56.684302, 50.432738
2362,3,4.208805015851928,6,6,4,3.2153319048884335,3.2153319048884335,4.278632936592288, 28.468162, 28.468162, 21.113853
2363,2,2.19383544609199,12,12,8,11.248327646896122,11.248327646896122,13.993333431264082, 37.574353, 37.574353, 31.544017
2364,4,4.333236340454477,7,7,4,2.1359526168186562,2.1359526168186562,4.77517463818209, 32.468607, 32.468607, 22.10812
2365,4,4.5265280916126045,4,4,4,-0.5528543664504184,-0.5528543664504184,-0.5528543664504184, 17.553258, 17.553258, 17.553258
2366,4,1.1098883244737057,36,36,13,13.46630731894659,13.46630731894659,33.35833778184183, 53.422287, 53.422287, 47.786886
2367,3,3.4843819715425117,11,11,7,8.04130431303237,8.04130431303237,11.656763199202423, 46.369506, 46.369506, 36.047437
2368,3,0.16826676248962003,45,45,16,34.0232006879671,34.0232006879671,38.40920780016608, 41.595205, 41.595205, 41.101476
2369,3,3.7275852795025726,11,11,7,8.654634925471704,8.654634925471704,11.948436043481994, 49.658073, 49.658073, 38.041533
2370,4,2.5506714441237466,15,15,8,7.3575373381438,7.357537338143807,12.703683447010027, 45.617609, 45.617609, 33.109055
2372,2,3.5764864891910375,10,10,7,10.730797108089625,10.730797108089625,11.981981575662735, 46.495662, 46.495662, 37.017387
2373,2,1.5082458928752485,20,20,12,25.08586214249503,25.08586214249503,31.307678285497026, 55.25078, 55.25078, 49.406629
2374,2,3.422169925066399,8,8,5,6.752451599468806,6.752451599468806,8.344164374668006, 34.129811, 34.129811, 25.455014
2375,2,1.4676563956164324,16,16,10,18.226810670137084,18.226810670137084,21.677574043835676, 41.709313, 41.709313, 36.354138
2376,4,1.0348538403708925,40,40,15,13.224822385164302,13.224822385164302,32.27961139443663, 54.618976, 54.618976, 47.802419
2377,4,4.747861148942726,16,16,9,12.11897461691639,12.11897461691639,19.30520565951546, 88.084753, 88.084753, 62.035956
2378,3,2.90062791363445,14,14,8,13.095427209117695,13.095427209117702,19.467856690924403, 53.704218, 53.704218, 42.67288
2379,3,4.373065071391446,12,12,8,12.311697143302645,12.311697143302645,15.794601428868434, 64.788478, 64.788478, 50.779122
2380,3,4.925769902462837,3,3,3,1.6421122926114897,1.6421122926114897,1.6421122926114897, 16.419422, 16.419422, 16.419422
2382,3,0.9151642371227564,45,45,25,52.13737032947596,52.13737032947596,64.37153107193109, 93.319761, 93.319761, 87.250637
2383,3,2.743119565955381,18,18,10,11.389825812803139,11.389825812803139,17.892248340446198, 60.765978, 60.765978, 45.323444
2384,3,0.2228857667926648,45,45,24,42.48280149433008,42.48280149433008,45.762598596976055, 52.512661, 52.512661, 51.111857
2385,3,3.158115997263779,11,11,7,9.214067030098427,9.214067030098427,12.96708001915355, 43.953343, 43.953343, 35.073892
2387,3,2.546880799259308,18,18,10,13.241287613332453,13.241287613332453,19.599693007406923, 59.085142, 59.085142, 45.068501
2388,4,3.552353224040123,9,9,6,3.7216039836388894,3.721603983638893,5.400386655759261, 35.692783, 35.692783, 26.714506
2389,4,3.8553973754744124,8,8,5,5.2348139962047,5.2348139962047,7.008644122627938, 36.077993, 36.077993, 26.285631
2390,3,0.7219801610314669,45,45,17,19.42420875358399,19.42420875358399,34.31559526246507, 51.913316, 51.913316, 46.589258
2391,2,3.9958125492631353,8,8,6,8.573285605894917,8.573285605894917,9.227122704421191, 40.539786, 40.539786, 33.201998
2392,2,2.518293675293002,11,11,8,14.369364571776977,14.369364571776977,16.698223597655986, 42.070595, 42.070595, 36.844573
2393,2,3.8330977899031993,5,5,4,3.838924050484003,3.838924050484003,4.141668840387204, 23.004413, 23.004413, 19.47406
2394,4,3.404999499470546,15,15,9,9.254560507941804,9.254560507941811,15.323382504765089, 60.329553, 60.329553, 45.968378
2395,2,1.6876325094235929,24,24,14,36.18084277383377,36.18084277383377,45.950052868069704, 76.684023, 76.684023, 69.576908
2396,4,2.9692611442423713,12,12,7,8.302833269091543,8.302833269091543,14.671029990303403, 43.933967, 43.933967, 35.455858
2397,4,3.082565489235723,8,8,4,1.5165220861142181,1.5165220861142181,3.5025330430571096, 26.177046, 26.177046, 15.832795
2398,4,4.322382322917914,7,7,4,2.0241657395746024,2.0241657395746024,4.018525708328344, 32.280842, 32.280842, 21.308055
2399,4,0.13586653598193887,60,60,34,46.30553184108366,46.30553184108366,49.209899776614094, 54.457524, 54.457524, 53.829362
2400,4,3.0331191900268797,33,33,17,28.072906729112958,28.072906729112987,49.682603769543064, 128.16584, 128.16584, 101.24563
2401,3,3.19268129363238,12,12,7,8.705829476411438,8.705829476411438,12.783472944573338, 47.018005, 47.018005, 35.132242
2402,4,4.605584816319396,4,4,4,2.1250127347224144,2.1250127347224144,2.1250127347224144, 20.547352, 20.547352, 20.547352
2403,3,0.04509072972347594,45,45,35,46.53745116244358,46.53745116244358,46.84769045967835, 48.566534, 48.566534, 48.425866
2405,4,2.259765036375723,13,13,7,7.097500527115599,7.097500527115599,12.374011745369938, 36.474446, 36.474446, 28.192367
2407,4,3.3048045420305634,8,8,5,3.2321586637554915,3.2321586637554915,4.554420289847183, 29.670595, 29.670595, 21.078443
2409,4,1.1041217455236862,56,56,20,21.74323825067357,21.74323825067357,55.59998008952629, 83.574056, 83.574056, 77.682415
