output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum, min_tput, max_tput, opt_tput
719,4,2.9767400837506015,13,13,7,6.659491911242185,6.659491911242185,11.61913041374579, 45.357113, 45.357113, 32.456311
720,3,1.2102254393804972,45,45,24,57.242935227877624,57.242935227877624,73.99455945486808, 111.70308, 111.70308, 103.03997
721,4,1.3318561523801187,32,32,12,13.1584401238362,13.1584401238362,35.57475817143858, 55.777837, 55.777837, 51.557032
722,3,1.7268985723652013,31,31,15,26.59782025667876,26.59782025667876,45.673422414521994, 80.131676, 80.131676, 71.576901
723,2,0.8337446826547923,26,26,13,21.0341842509754,21.0341842509754,29.750084125487703, 42.711546, 42.711546, 40.588765
725,3,0.9425591755894996,45,45,25,50.90459809847252,50.90459809847252,63.686657610262515, 93.319761, 93.319761, 87.250637
726,2,0.8101473135723064,30,30,22,44.87032459283081,44.87032459283081,46.99784710140927, 69.174744, 69.174744, 64.821088
727,3,4.618320551878826,5,5,3,2.4648692406058714,2.4648692406058714,3.109099344363522, 25.556472, 25.556472, 16.964061
728,3,4.490980184713644,6,6,4,4.748553891718135,4.748553891718135,5.410768261145424, 31.694435, 31.694435, 23.374689
730,4,4.6842633972127645,8,8,4,1.7198018222978817,1.7198018222978817,4.498106411148942, 39.193909, 39.193909, 23.23516
731,3,1.740499038462942,24,24,13,13.695376076889396,13.695376076889396,21.702747499981758, 55.467353, 55.467353, 44.329235
732,4,0.28988484787615565,60,60,21,34.29338012743066,34.29338012743066,44.34227519460074, 51.686471, 51.686471, 50.429857
733,3,0.33909812538090334,45,45,23,36.65390035785936,36.65390035785936,41.89703511623923, 51.913316, 51.913316, 49.696292
734,2,1.9922571644225118,18,18,12,23.467621040394782,23.467621040394782,27.14649002692986, 59.32825, 59.32825, 51.053576
735,4,2.207242022033802,16,16,8,10.216322647459172,10.216322647459172,19.186636823729582, 45.532195, 45.532195, 36.844573
736,2,3.6027099048894367,6,6,4,4.44969557066338,4.44969557066338,5.063220380442255, 26.065955, 26.065955, 19.47406
737,3,1.1779290765854418,39,39,17,22.232421013167766,22.232421013167766,43.0108586980475, 68.171655, 68.171655, 63.035653
738,3,4.000520408552139,14,14,8,13.56962228027006,13.569622280270067,20.255404731582896, 69.576908, 69.576908, 52.259568
739,4,3.87607573172485,8,8,5,7.068185146201198,7.068185146201198,9.113246341375753, 38.076791, 38.076791, 28.493625
740,3,3.143410015614612,6,6,4,2.7005919063123294,2.7005919063123294,3.2591549375415525, 21.561052, 21.561052, 15.832795
741,3,2.3409572459589594,15,15,9,11.253864310615612,11.253864310615612,16.532916786369366, 46.368223, 46.368223, 37.601532
742,3,2.3507719716839794,15,15,9,10.817969424740312,10.817969424740312,15.450647254844188, 46.079549, 46.079549, 36.607595
743,3,3.1145792764136675,30,30,17,32.39813170758997,32.39813170758997,48.297782300967675, 125.83551, 125.83551, 101.24563
744,2,4.494993948258136,6,6,5,4.564422310451185,4.564422310451185,5.017228258709318, 31.534386, 31.534386, 27.492198
745,4,3.6552772591099894,8,8,5,3.765036927120086,3.765036927120086,6.046990704450055, 33.007255, 33.007255, 24.323377
746,3,0.4712874886241597,45,45,20,27.358597011912813,27.358597011912813,36.27792922751681, 48.566534, 48.566534, 45.703679
748,3,4.849905110543944,3,3,3,0.6457606683681654,0.6457606683681654,0.6457606683681654, 15.195476, 15.195476, 15.195476
750,2,4.847969873741034,2,2,2,-0.1262885474820692,-0.1262885474820692,-0.1262885474820692, 9.5696512, 9.5696512, 9.5696512
752,3,0.18566708883631544,45,45,29,75.21903700236581,75.21903700236581,77.47110942374687, 83.574056, 83.574056, 82.855455
754,2,1.762148961132783,30,30,20,51.05970116601652,51.05970116601652,59.09104077734433, 103.92417, 103.92417, 94.33402
755,4,2.5282167800569075,28,28,14,18.138261158406593,18.138261158406593,34.7432460792033, 88.928331, 88.928331, 70.138281
757,3,3.4861516001268855,18,18,11,22.32463119771606,22.32463119771606,30.353931398604267, 85.07536, 85.07536, 68.701599
758,4,2.1700733040933406,12,12,6,2.6066693508799155,2.6066693508799155,5.681218175439954, 28.647549, 28.647549, 18.701658
759,3,3.4088168679690645,12,12,7,6.77817958437123,6.77817958437123,9.27502292421655, 47.683982, 47.683982, 33.136741
760,3,4.706082159086563,3,3,3,-0.6337124772596887,-0.6337124772596887,-0.6337124772596896, 13.484534, 13.484534, 13.484534
761,3,2.524699688983988,13,13,8,9.391693043208157,9.391693043208157,13.148418488128097, 42.212789, 42.212789, 33.346016
762,3,4.63435829637026,4,4,3,1.5997938145189607,1.5997938145189607,2.035091110889221, 20.137227, 20.137227, 15.938166
763,4,0.8072903691085859,48,48,16,11.893758282787878,11.893758282787878,34.67915509426263, 50.643696, 50.643696, 47.595801
764,2,3.948083418372696,8,8,6,8.336193653018434,8.336193653018434,9.051985489763823, 39.920861, 39.920861, 32.740486
765,4,4.163207055148584,7,7,4,3.6989036139599065,3.69890361395991,5.883401779405663, 32.841353, 32.841353, 22.53623
766,3,2.2050867857723144,13,13,8,9.186560784959909,9.186560784959909,13.318792713821486, 37.852689, 37.852689, 30.959487
767,2,1.6652982727269539,14,14,9,19.17231418182265,19.17231418182265,22.55636454545742, 42.48649, 42.48649, 37.544049
768,3,1.8000834294154218,17,17,9,13.43668369993783,13.43668369993783,21.65710913526121, 44.038102, 44.038102, 37.85786
769,4,4.5045957180473915,4,4,4,0.17267512781043592,0.17267512781043592,0.17267512781043592, 18.191058, 18.191058, 18.191058
770,2,2.103561491583184,17,17,11,22.61013464308587,22.61013464308587,26.701908592584978, 58.37068, 58.37068, 49.841085
771,4,4.14868814992113,4,4,4,0.2807394003154826,0.2807394003154826,0.2807394003154826, 16.875492, 16.875492, 16.875492
772,2,2.5514159519483925,17,17,12,25.24387281687732,25.24387281687732,28.71588157661929, 68.617944, 68.617944, 59.332873
773,4,3.4454656659656484,6,6,4,1.6790870042061066,1.6790870042061101,2.7837903361374075, 22.351881, 22.351881, 16.565653
775,4,0.07794787830357974,60,60,26,60.90839730178521,60.90839730178521,63.354107164106935, 65.58527, 65.58527, 65.380752
776,4,1.9866488457621494,36,36,16,22.54750255256262,22.54750255256262,45.554397467805614, 94.066861, 94.066861, 77.340779
777,3,2.216126054876262,33,33,18,25.610723189083373,25.610723189083373,38.52685701222729, 98.742883, 98.742883, 78.417126
778,4,0.30167864561335134,60,60,17,21.52208026319892,21.52208026319892,33.33807202457303, 39.622799, 39.622799, 38.466609
779,2,1.3174935180388592,16,16,10,14.493506711378252,14.493506711378252,17.650211819611414, 35.573403, 35.573403, 30.825147
781,2,1.0917023205019798,25,25,13,23.268138987450502,23.268138987450502,30.577864833474266, 50.560697, 50.560697, 44.769995
782,4,1.4973300925646316,27,27,12,12.591141500754944,12.591141500754944,28.628603889224422, 53.019054, 53.019054, 46.596565
783,3,3.25432105780904,8,8,5,5.02001553752768,5.020015537527684,6.616680710954805, 31.054584, 31.054584, 22.888286
784,2,2.3785803562733,30,30,25,76.647329311801,76.647329311801,78.90944109316752, 148.00474, 148.00474, 138.37395
785,2,2.454860763680873,14,14,9,15.216943308467783,15.216943308467783,18.252891126872143, 49.584994, 49.584994, 40.346638
787,4,4.392024832706272,7,7,4,2.428891171056094,2.4288911710560974,4.435578669174912, 33.173065, 33.173065, 22.003678
788,3,3.8044396883999116,11,11,7,5.026570427600973,5.026570427600973,7.606540181200616, 46.875407, 46.875407, 34.237618
789,2,3.84458127441698,10,10,7,9.927790255830203,9.927790255830203,11.053921079081139, 48.373603, 48.373603, 37.96599
790,2,2.8063692700156437,8,8,6,8.872883839874849,8.872883839874849,9.778893379906137, 31.323838, 31.323838, 26.617109
791,3,0.31471347997580057,45,45,19,40.63244540108898,40.63244540108898,47.397899880459796, 54.794552, 54.794552, 53.377456
792,3,2.1943014921267623,22,22,12,19.20127517321123,19.20127517321123,29.896304094478857, 67.475908, 67.475908, 56.227922
793,4,4.601877057910425,6,6,4,2.5014546525374506,2.5014546525374506,3.800498768358299, 30.112717, 30.112717, 22.208007
794,4,2.4760720102241023,13,13,8,5.516172867086674,5.516172867086674,8.544661918207183, 37.705109, 37.705109, 28.353238
795,4,4.544756590690545,5,5,4,1.829157046547273,1.829157046547273,2.482945637237819, 24.55294, 24.55294, 20.661972
796,4,0.4147046831626017,60,60,17,26.238654010243902,26.238654010243902,42.51354638623579, 51.120935, 51.120935, 49.563526
797,4,3.83100469370347,18,18,10,14.669510513337542,14.669510513337542,23.774437062965312, 83.627595, 83.627595, 62.084484
798,4,4.5474471309537465,5,5,4,1.80571834523127,1.80571834523127,2.449826476185013, 24.542954, 24.542954, 20.639615
799,3,1.640807894224499,18,18,10,13.058603903959018,13.058603903959018,21.56122005775501, 42.593146, 42.593146, 37.969299
800,4,0.4850542443864636,60,60,33,37.45464133681219,37.45464133681219,47.7596709352467, 66.557896, 66.557896, 63.766461
801,3,2.8201159197370913,18,18,10,9.83711644473236,9.83711644473236,14.485703802629093, 60.599203, 60.599203, 42.686863
802,4,0.8492346423147429,36,36,14,8.314026876669256,8.314026876669256,19.9004970075936, 38.886474, 38.886474, 31.789782
803,4,2.3081906204815112,20,20,10,10.687874590369773,10.687874590369773,23.188205795184892, 56.851687, 56.851687, 46.270112
804,3,0.6512923295762285,45,45,22,53.54256116906973,53.54256116906973,65.90898574932297, 82.850716, 82.850716, 80.237417
805,4,4.540920888496266,8,8,5,4.874544892029874,4.874544892029874,6.590399557518669, 41.201912, 41.201912, 29.295004
806,2,3.069158154651656,8,8,6,6.690393762786751,6.690393762786751,7.4491390720900625, 31.243659, 31.243659, 25.864088
807,3,1.8374022842191713,19,19,11,9.427821599835745,9.427821599835745,14.180634873589119, 44.338465, 44.338465, 34.39206
808,2,3.2716196270794757,16,16,12,33.332249966728384,33.332249966728384,37.1236644750463, 85.678164, 85.678164, 76.3831
810,4,0.016103386880781945,60,60,40,88.83072378715308,88.83072378715308,89.15279152476873, 89.796927, 89.796927, 89.796927
811,3,2.8321499137492543,15,15,9,9.987285293761182,9.987285293761182,14.850982776256714, 52.469534, 52.469534, 40.340332
812,2,0.45129658088806035,30,30,15,29.458407573358187,29.458407573358187,34.4008602866791, 42.997305, 42.997305, 41.170309
813,2,1.50498356921082,16,16,10,16.722306892626882,16.722306892626882,21.481802307891805, 40.802044, 40.802044, 36.531638
814,2,2.1929080789596815,18,18,12,16.899216578725728,16.899216578725728,20.488887052483825, 56.371562, 56.371562, 46.803784
815,2,1.3609371798172942,16,16,10,16.98827212292329,16.98827212292329,19.956973201827058, 38.763267, 38.763267, 33.566345
816,3,0.21489602099942828,45,45,21,37.36918005502573,37.36918005502573,41.47917155901201, 47.039501, 47.039501, 45.991988
818,2,2.8921935804299848,13,13,9,10.008804454410196,10.008804454410196,11.69030777613014, 47.607321, 47.607321, 37.72005
819,2,2.913400131166433,9,9,6,9.4926418195021,9.4926418195021,10.926457213001402, 35.713243, 35.713243, 28.406858
820,4,1.470258508466603,24,24,11,11.367453796801527,11.367453796801527,23.16251140686737, 46.653658, 46.653658, 39.335355
821,2,2.7051590797894853,10,10,8,9.420952202105148,9.420952202105148,10.271942361684118, 36.472543, 36.472543, 31.913215
