output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum, min_tput, max_tput, opt_tput
4921,3,2.403679725976358,15,15,9,8.395958110354627,8.395958110354627,12.77435646621278, 44.451154, 44.451154, 34.407474
4922,2,0.7257207212283734,30,30,19,30.579424363148796,30.579424363148796,34.70755729666091, 52.351046, 52.351046, 48.496251
4923,4,4.466324244609806,6,6,4,1.567545532341157,1.5675455323411605,2.8697220215607757, 28.365491, 28.365491, 20.735019
4924,3,3.01948274918632,12,12,7,11.602199009764156,11.602199009764156,17.81844275569576, 47.835992, 47.835992, 38.954822
4925,2,2.943098447977872,7,7,5,3.9327738641548926,3.9327738641548926,4.705754760110642, 24.534463, 24.534463, 19.421247
4926,3,4.058692460798578,17,17,10,17.55417216642418,17.55417216642418,25.12532439201423, 86.551944, 86.551944, 65.712249
4928,4,2.6119980853095726,22,22,12,12.890406123189408,12.890406123189408,23.695063976285127, 70.354364, 70.354364, 55.039041
4929,2,2.3446828711601695,10,10,7,9.503810288398306,9.503810288398306,10.679483901878815, 32.950639, 32.950639, 27.092264
4930,4,1.8442483437310164,23,23,11,11.63020009418662,11.63020009418662,22.912117218958826, 54.047912, 54.047912, 43.198849
4931,4,0.6690019307528833,51,51,16,11.213187531602955,11.213187531602955,28.536001107953872, 45.332286, 45.332286, 39.240032
4932,2,3.7144319485442807,8,8,6,5.928117411645758,5.928117411645758,6.992928308734319, 35.643573, 35.643573, 29.27952
4933,3,2.0211609258743026,15,15,9,7.661223111885462,7.661223111885462,12.128980667131279, 37.978637, 37.978637, 30.319429
4934,2,2.570095660986265,9,9,6,6.783171051123613,6.783171051123613,7.810240034082408, 29.914032, 29.914032, 23.230814
4935,3,1.7252020271656832,15,15,9,10.983691592514752,10.983691592514752,15.387309755508854, 36.861722, 36.861722, 30.914128
4936,4,1.7314458906915708,26,26,12,12.95288484201916,12.95288484201916,25.820058311701153, 57.970478, 57.970478, 46.597409
4937,4,4.503018766745351,8,8,4,2.6799508660371956,2.6799508660371956,6.714291933018597, 38.704101, 38.704101, 24.726367
4938,3,3.263928411698936,14,14,8,10.584155236214897,10.584155236214897,14.992980706408513, 56.279153, 56.279153, 41.104408
4939,3,4.3119219740326455,4,4,3,1.3777991038694175,1.3777991038694175,1.7090530779020625, 18.625487, 18.625487, 14.644819
4940,3,3.6803395592782713,5,5,3,1.1798172036086427,1.1798172036086427,1.984785322165187, 19.581515, 19.581515, 13.025804
4941,2,2.819786260484352,11,11,8,14.325229134672128,14.325229134672128,16.61187591612519, 45.342878, 45.342878, 39.170166
4942,3,3.789387125979685,12,12,7,9.579124488243778,9.579124488243778,14.75329611814221, 55.05177, 55.05177, 41.279006
4943,2,1.577416270041943,14,14,9,9.8075122194128,9.8075122194128,11.518581569622514, 31.89134, 31.89134, 25.715328
4944,4,4.83837543156887,4,4,4,1.9390832737245205,1.9390832737245205,1.9390832737245205, 21.292585, 21.292585, 21.292585
4945,4,3.0639336352059034,9,9,6,4.517556283146867,4.517556283146867,6.49196718876458, 32.092959, 32.092959, 24.875569
4946,3,2.922251772195305,9,9,6,3.9503800502422557,3.9503800502422557,5.523992366828169, 30.250646, 30.250646, 23.057503
4947,2,3.7417475223629055,6,6,4,3.887241865822567,3.887241865822567,4.388606910548377, 26.337727, 26.337727, 19.355597
4948,3,4.523843521871602,5,5,3,1.8403723906419884,1.8403723906419884,3.0216034343851925, 24.45959, 24.45959, 16.593134
4949,2,2.1639808502447258,18,18,12,29.449938695594938,29.449938695594938,34.03375079706329, 68.401594, 68.401594, 60.001521
4950,3,4.679567014344313,6,6,4,4.34724591393412,4.34724591393412,5.113343942622748, 32.424648, 32.424648, 23.831612
4951,3,3.8173851040107176,9,9,6,9.360842063903547,9.360842063903547,11.777142375935695, 43.717308, 43.717308, 34.681453
4952,3,0.8216521685998818,45,45,26,68.11655241300532,68.11655241300532,79.11478361640309, 105.0909, 105.0909, 100.47774
4953,2,2.2208108933029242,23,23,15,33.40739445403275,33.40739445403275,40.05917160045614, 84.486045, 84.486045, 73.371335
4954,4,0.8913202075182447,60,60,24,48.852667548905316,48.852667548905316,74.18202901956214, 102.33188, 102.33188, 95.573714
4955,4,2.327758115182026,14,14,7,10.311138387451635,10.311138387451642,19.065092193725825, 42.899752, 42.899752, 35.359399
4956,4,1.870228743972675,36,36,17,22.187094216983695,22.187094216983695,41.73626735246454, 89.515329, 89.515329, 73.530156
4957,3,2.759189504038282,12,12,8,8.31366595154062,8.31366595154062,11.319534967693746, 41.42394, 41.42394, 33.393051
4958,4,2.8281532693185483,15,15,8,7.533578960221774,7.533578960221774,13.76878284545161, 49.955878, 49.955878, 36.394009
4959,3,0.530965069936532,45,45,22,44.07012385285607,44.07012385285607,52.591602461396306, 67.963552, 67.963552, 64.272834
4961,2,4.691506735449079,2,2,2,-0.2078507708981583,-0.2078507708981583,-0.2078507708981583, 9.1751627, 9.1751627, 9.1751627
4962,4,3.6243848699725194,9,9,5,3.8925671702473252,3.8925671702473252,6.033075650137405, 36.512031, 36.512031, 24.155
4963,4,3.4046388644383674,9,9,5,3.8220492200546943,3.822049220054698,6.700841677808165, 34.463799, 34.463799, 23.724036
4964,4,4.402120936042024,8,8,4,1.9953905116638069,1.9953905116638069,4.677819255831903, 37.212358, 37.212358, 22.286303
4965,4,2.0477099967256676,20,20,10,10.993425065486647,10.993425065486647,21.848419032743326, 51.947625, 51.947625, 42.325519
4966,2,1.826702402014309,14,14,9,13.501710371799675,13.501710371799675,16.825884381871216, 39.075544, 39.075544, 33.266206
4967,4,3.5178769442924827,7,7,4,2.5288313899526216,2.5288313899526216,4.647745222830068, 27.15397, 27.15397, 18.719253
4968,4,4.042681378170977,4,4,4,-1.924470512683909,-1.924470512683909,-1.924470512683909, 14.246255, 14.246255, 14.246255
4969,4,3.4453636281080326,16,16,9,9.473676950271482,9.473676950271482,15.216696347027714, 64.599495, 64.599495, 46.224969
4970,2,2.3298199751537583,10,10,7,16.255735248462422,16.255735248462422,18.390459173923695, 39.553935, 39.553935, 34.699199
4971,4,4.837385447749453,4,4,4,-1.2229147909978124,-1.2229147909978124,-1.2229147909978124, 18.126627, 18.126627, 18.126627
4972,2,2.935424864374826,6,6,4,2.9269908137510434,2.9269908137510434,3.3577535425006975, 20.53954, 20.53954, 15.099453
4973,2,4.1291280889356035,10,10,7,11.849498110643971,11.849498110643971,14.35053837745078, 53.140779, 53.140779, 43.254435
4974,4,4.654768668983526,13,13,8,7.940238303214159,7.940238303214159,12.842380648131796, 68.452231, 68.452231, 50.08053
4975,4,1.0756396766074743,34,34,12,12.321176995345873,12.32117699534588,33.47530688071031, 48.892926, 48.892926, 46.382983
4976,2,0.23741596517493468,30,30,25,55.81404404475196,55.81404404475196,56.39567087062664, 62.936523, 62.936523, 62.33107
4977,2,2.428274279371922,12,12,9,15.765256647536933,15.765256647536933,17.580698485652704, 44.904548, 44.904548, 39.435167
4978,3,1.5510813288523235,24,24,13,12.367422107544229,12.367422107544229,19.4514527249198, 49.593374, 49.593374, 39.61551
4979,2,4.933652972931317,4,4,3,2.4717011082747327,2.4717011082747327,2.809334081206047, 22.206313, 22.206313, 17.610293
4980,4,2.1653361077457682,14,14,7,7.3696264915592415,7.369626491559245,13.024425245779623, 37.684332, 37.684332, 28.181778
4982,4,2.116531778537351,24,24,12,13.47436731510357,13.47436731510357,24.360822657551786, 64.27113, 64.27113, 49.759204
4983,2,2.973784330368056,8,8,6,6.3847643570555555,6.3847643570555555,7.107095017791667, 30.175039, 30.175039, 24.949801
4984,4,2.812984873055129,18,18,10,12.152071285007679,12.152071285007679,22.275743269448714, 62.785799, 62.785799, 50.405592
4985,2,0.587146836220056,30,30,22,34.55610591339831,34.55610591339831,36.12377060315877, 52.170511, 52.170511, 49.041001
4986,3,1.607425459848968,22,22,11,17.41651288332271,17.41651288332271,28.607924941661356, 52.779873, 52.779873, 46.289605
4987,3,1.4664789012897494,18,18,10,9.13829277678451,9.13829277678451,13.337569987102507, 35.534913, 35.534913, 28.002359
4988,3,2.0382728822820146,14,14,8,6.5955736480517935,6.5955736480517935,10.055226941743882, 35.131394, 35.131394, 26.36141
4989,4,3.7775996323941996,7,7,4,3.013457573240604,3.013457573240604,4.803843470423203, 29.456655, 29.456655, 19.914242
4990,2,4.803899960755117,4,4,3,2.204755156979534,2.204755156979534,2.330162117734652, 21.420355, 21.420355, 16.741862
4991,4,3.4826229253686463,8,8,4,2.203214597050831,2.203214597050831,4.298600298525416, 30.064198, 30.064198, 18.229092
4992,2,1.8928965816758692,21,21,14,30.724758784806752,30.724758784806752,37.001921856537834, 70.475587, 70.475587, 63.502474
4993,2,0.8543262297455428,30,30,19,35.735324107633716,35.735324107633716,40.89733863483469, 61.365111, 61.365111, 57.129537
4994,4,1.7478309983133462,24,24,11,12.622618040479693,12.622618040479693,27.919206018553194, 54.570562, 54.570562, 47.145347
4995,2,1.315814986540138,20,20,13,16.54750426919724,16.54750426919724,19.88210617497821, 42.863804, 42.863804, 36.987701
4996,2,3.4685341786408914,10,10,7,10.569757213591089,10.569757213591089,12.519507749513762, 45.255099, 45.255099, 36.799247
4997,2,2.6418774240702394,13,13,9,14.06147448708689,14.06147448708689,16.473427183367846, 48.405881, 48.405881, 40.250324
4998,3,3.5210727486994258,11,11,7,9.105280764306315,9.105280764306315,13.605582759104022, 47.837081, 47.837081, 38.253092
4999,2,1.218133737141947,30,30,19,36.90844888574159,36.90844888574159,43.738861994303015, 73.452461, 73.452461, 66.883403
