output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
682,4,1.5623071391969408,24,24,11,11.492418659273419,11.492418659273419,22.796911468833656
683,4,4.999599523912042,4,4,4,-0.9632900956481656,-0.9632900956481656,-0.9632900956481656
684,4,3.724574447825848,8,8,5,4.983662417393219,4.983662417393219,7.3799867608707626
685,2,3.182203317730441,8,8,6,6.71323045815647,6.71323045815647,7.340824093617356
686,3,2.6453760758992786,17,17,10,13.028000709712266,13.028000709712266,20.249469241007212
687,4,4.953495476678659,4,4,4,-0.23418090671463787,-0.23418090671463787,-0.23418090671463787
688,3,0.063032217852112,45,45,26,57.41141619665496,57.41141619665496,58.4355823358451
689,4,3.773396654021117,8,8,5,3.8623147678310623,3.8623147678310623,6.323778729894414
690,3,2.4840160755144907,15,15,8,9.370698867282641,9.370698867282641,15.587504395884071
691,4,0.24464928156170795,60,60,26,46.25090810629752,46.25090810629752,53.1557926793956
692,4,1.3436477659077473,28,28,13,13.377378554583075,13.377378554583075,28.644216043199293
693,2,3.80913064989169,6,6,4,2.7411171006498627,2.7411171006498627,3.357101400433239
694,3,0.2336848897057059,45,45,18,41.06143996324324,41.06143996324324,46.5266489852973
695,4,2.6328246960586172,20,20,11,16.41096407882766,16.41096407882766,27.819450343355214
696,3,3.874307938562032,7,7,5,4.261798430065774,4.261798430065777,5.517290307189839
697,4,4.227550439662071,10,10,6,4.268300603379288,4.268300603379288,7.034019362027571
698,4,1.9114631003332079,26,26,13,15.4231803913366,15.4231803913366,30.593851695668306
699,4,2.3947181005754503,16,16,9,10.006780390792798,10.006780390792798,17.642604094820953
700,2,1.4993310781367368,17,17,11,21.142621671675474,21.142621671675474,25.997781140495896
701,4,0.7983677337815193,56,56,17,14.813868908234916,14.813868908234916,41.68113552571418
702,4,3.2229488855285067,7,7,4,2.156182801300453,2.156182801300453,3.6045274578859736
703,2,4.706314173033196,2,2,2,-0.297251146066392,-0.297251146066392,-0.297251146066392
704,3,2.3920627916774473,16,16,9,11.134902333160845,11.134902333160845,15.786107874902974
705,4,0.41904299638619746,60,60,17,21.264177216828152,21.264177216828152,37.510020061434645
706,3,4.450881377206958,4,4,3,2.3876294911721665,2.3876294911721665,2.7688458683791284
707,3,3.199944841657093,9,9,6,8.238097425086167,8.238097425086167,10.326684950057446
708,4,0.08569861913806154,60,60,38,41.758743851716304,41.758743851716304,43.48219447275367
709,4,0.26804667081289757,60,60,20,37.34766675122614,37.34766675122614,46.99273358374206
710,2,3.4474596420845764,10,10,7,9.823827579154234,9.823827579154234,11.915219505407968
711,2,1.57306692042802,14,14,9,18.530677114007723,18.530677114007723,21.94263271614782
712,4,1.9898454937298793,22,22,11,14.362987137942653,14.362987137942653,27.76977256897134
713,3,2.099629617364243,18,18,10,10.479275887443634,10.479275887443634,16.84636082635757
715,4,3.280115208120329,15,15,8,7.297231878195063,7.297231878195063,14.279550335037369
716,2,4.481161371192118,7,7,5,6.684825401655171,6.684825401655171,7.876177144039412
717,3,3.6593729020451176,8,8,5,4.8548277836390525,4.854827783639056,7.158149489774413
718,2,0.5251695536156425,30,30,15,27.621486391530723,27.621486391530723,33.34917769576536
719,4,3.285063655933012,12,12,6,4.430635128803857,4.430635128803857,9.48804006440193
720,2,4.093370324004697,16,16,11,22.590827815924854,22.590827815924854,26.04158843594834
721,2,1.5486097011077575,18,18,12,27.530481380060365,27.530481380060365,32.973715586706916
722,4,1.3117324293769528,46,46,17,19.856236248660167,19.856236248660167,52.358612700591806
723,3,2.9966448295297377,10,10,6,7.298141704702623,7.298141704702623,10.059781022821578
725,3,1.0494142120326355,45,45,24,46.0961214585314,46.0961214585314,61.11569691121675
726,2,0.5488626385359902,30,30,26,52.708864843920296,52.708864843920296,53.18503639806426
727,2,0.6805915862154066,30,30,17,31.6072914135378,31.6072914135378,36.638995034338095
728,3,1.1572891430073056,27,27,12,17.09786413880275,17.09786413880275,31.306773283912335
730,2,0.7201622746835212,30,30,21,44.40005875949436,44.40005875949436,46.66738223164606
731,3,3.6894286414341435,8,8,5,3.451574868526855,3.451574868526855,4.701606792829281
732,2,3.8527506159095393,7,7,5,6.263533688633224,6.263533688633224,7.0218779204523045
733,3,0.538248266375535,45,45,20,27.692144013100922,27.692144013100922,37.69645567248931
734,4,3.032361106869636,16,16,9,8.818049290085824,8.818049290085824,16.357467038173272
735,3,1.0526751695692753,30,30,12,15.143425912921742,15.143425912921742,30.522905965168704
736,2,2.6036028933649105,10,10,7,8.351243066350897,8.351243066350897,10.470004746445632
737,4,2.1067671744173984,24,24,13,16.783367813982444,16.783367813982444,29.288809732573828
738,3,3.4127243081182987,16,16,10,17.851733070107215,17.851733070107215,25.614436918817024
739,4,3.4388452905006046,10,10,6,7.42172909499395,7.42172909499395,11.638884256996377
740,3,2.096144972986957,13,13,8,6.893308351169551,6.893308351169555,9.407886216104345
741,2,3.2475135661728345,9,9,6,8.373909904444488,8.373909904444488,9.562222602962995
742,2,2.372070917259567,13,13,9,12.873468075625627,12.873468075625627,15.258956744663902
743,2,3.5812387028438186,22,22,15,35.41267853743598,35.41267853743598,40.74869945734274
744,2,2.0797378801360673,14,14,10,20.23952567809506,20.23952567809506,22.61179419863933
745,2,3.5921599826180928,7,7,5,5.368612121673351,5.368612121673351,6.362577086909538
746,3,0.6563412603935925,45,45,18,19.031177282288333,19.031177282288333,32.820877312915336
748,3,1.698343561380895,15,15,9,11.950611579286573,11.950611579286573,16.877048947571943
750,2,1.133983502957156,20,20,13,20.29392594085688,20.29392594085688,23.851038461556975
752,2,2.6237594901541943,20,20,13,25.20722519691612,25.20722519691612,30.406227627995477
754,4,2.6597568821183035,31,31,16,21.872556654332584,21.872556654332584,43.32207888610716
755,4,2.1064816436751603,33,33,16,21.532034758719703,21.532034758719718,41.036031701197444
757,3,4.71529006795615,13,13,8,13.690505116570051,13.690505116570058,18.474793456350803
758,3,3.387961615319663,3,3,3,0.6512751540410111,0.6512751540410111,0.651275154041012
759,3,2.7029435715166694,18,18,10,10.195375712699956,10.195375712699956,15.52680228483331
760,3,2.330128573023609,11,11,6,5.985232696740297,5.985232696740297,8.632572561858348
761,4,0.7008837131812473,49,49,15,11.963922054118882,11.963922054118882,33.469663302281305
762,4,3.8259642688899302,8,8,4,1.8313748488805608,1.8313748488805608,4.833369924440278
763,2,2.2410706832570337,14,14,9,14.376190434401526,14.376190434401526,17.0999828506867
764,2,4.130170398205101,8,8,6,6.879497814359198,6.879497814359198,7.959463610769394
765,3,0.8987126238471321,33,33,12,13.848867413044637,13.848867413044637,30.102076513834415
766,3,1.6845667018442279,17,17,9,11.011112068648128,11.011112068648128,17.77239768340195
767,3,1.2630241594842535,23,23,10,14.17614833186217,14.17614833186217,26.563309405157465
768,2,3.7155239694953273,7,7,5,7.2694452135327055,7.2694452135327055,8.154849152523362
769,4,2.8196513041644984,11,11,6,4.486742654190518,4.486742654190518,7.8698141750130075
770,3,4.179525204526438,9,9,6,7.009135159262051,7.009135159262051,8.84662677284137
771,2,1.811005636411402,14,14,9,10.91772109024037,10.91772109024037,13.258975272297382
772,3,2.1034239626532902,24,24,14,21.934265896321037,21.934265896321037,34.50479152285395
773,4,0.9755864578098677,32,32,13,9.48920835008423,9.48920835008423,21.215988048471722
775,3,1.7264320566556612,26,26,14,20.493518526952812,20.493518526952812,33.52611220682074
776,2,4.721322286520916,10,10,7,13.639965134790842,13.639965134790842,14.998346994353591
777,3,2.6020501008141106,28,28,16,21.3314281772049,21.3314281772049,32.062771386974234
778,2,4.712675937177704,3,3,2,1.1944091884668868,1.1944091884668868,1.4027681256445916
779,4,0.5547374963590773,52,52,15,10.122021189327977,10.122021189327977,26.753161554613847
781,2,0.1058645394098584,30,30,28,47.95837481770425,47.95837481770425,47.98634789652397
782,3,1.7845184206215832,21,21,11,15.060253166946751,15.060253166946751,25.321732373162586
783,2,4.332530331273529,4,4,3,1.9522626749058851,1.9522626749058851,2.2094610061794127
784,4,1.725395330231505,60,60,29,55.05169018610971,55.05169018610971,96.32234542328638
785,3,1.0567239984520516,36,36,15,17.589851055726143,17.589851055726143,34.85966502321923
787,3,3.0581446368576053,12,12,7,7.688041357708734,7.688041357708734,11.766052541996768
788,2,0.11933246562065014,30,30,30,68.33972003138051,68.33972003138051,68.33972003138051
789,3,2.8965345963053073,18,18,10,12.38254226650448,12.38254226650448,19.40825703694693
790,4,4.747605531514804,4,4,4,1.0535278739407836,1.0535278739407836,1.0535278739407836
791,2,0.8813584393548957,30,30,14,28.227188819353128,28.227188819353128,38.20617884903147
792,4,1.5376555143399213,35,35,14,16.46282599810276,16.462825998102765,38.35814679924111
793,4,2.4852634540892184,16,16,9,8.894664734572508,8.894664734572508,16.40371591319704
794,4,3.083270689004812,9,9,5,2.8989567989566893,2.898956798956693,4.561922554975942
795,4,0.7646447837886489,44,44,14,11.248030513299447,11.248030513299447,31.51583102695892
796,2,3.3134464711484672,9,9,6,10.23704175966379,10.23704175966379,11.546957173109195
797,4,3.0174370228148018,24,24,13,17.155068452444752,17.155068452444752,33.25488670340758
798,2,2.113987223220357,13,13,9,14.434265098135363,14.434265098135363,16.897001991016793
799,3,4.021252208520095,6,6,4,4.718905748879433,4.718905748879433,5.374823165919619
800,2,4.187152736356757,4,4,3,0.989225054572973,0.989225054572973,1.2321317909297296
801,3,3.100605886570984,15,15,9,8.488860701435236,8.488860701435236,11.761508020861147
802,2,0.4013340314998015,30,30,21,26.177493055005954,26.177493055005954,27.537036338504173
803,3,3.491532992113076,12,12,7,8.288257094643086,8.288257094643086,13.220525055208473
804,4,0.5241968352392401,60,60,23,51.398905885645604,51.398905885645604,68.75865178949749
805,2,4.954282810046189,6,6,4,3.9430971397228625,3.9430971397228625,4.656767759815242
806,2,0.32535368461545866,30,30,23,38.52750446153624,38.52750446153624,39.083835253844455
807,3,0.11499635510457518,45,45,37,46.14603402029412,46.14603402029412,46.76460586113073
808,3,3.9098172924370305,17,17,10,20.63031502857048,20.63031502857048,30.020504075629702
810,2,1.2603464891712863,30,30,21,47.71120732486141,47.71120732486141,51.26948172740299
811,2,1.30359416492887,25,25,15,26.728763876778245,26.728763876778245,32.91562152606696
812,2,2.583737760776568,10,10,7,11.225860392234317,11.225860392234317,13.311280674564026
813,4,0.833798097715221,37,37,12,10.949032384536824,10.949032384536828,28.690809827417354
814,2,4.0755942943081465,7,7,5,4.418302939842974,4.418302939842974,5.027365528459269
815,4,3.7459728134340162,6,6,4,2.6728601193958994,2.672860119395903,3.682385746263936
816,2,4.170681338693583,6,6,4,3.4479929678385055,3.4479929678385055,4.467557645225672
818,3,3.1321232328547306,13,13,8,6.889718972888502,6.889718972888502,9.643115137162155
819,4,4.01295178923855,7,7,4,3.1862394753301473,3.1862394753301473,5.1408328430458
820,4,1.3265540188992948,27,27,12,11.125357489719036,11.125357489719036,24.74749577320847
821,4,3.453647127088481,9,9,5,3.2453458562036666,3.24534585620367,5.550546364557594
