output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
1492,2,3.4745063757641717,10,10,7,8.244241242358285,8.244241242358285,9.805282369650799
1493,4,3.3893353705125233,9,9,5,5.03697766538729,5.03697766538729,8.475768147437382
1494,4,2.3872221042227535,13,13,7,8.410019645104207,8.41001964510421,14.196728270440722
1495,3,0.7933387777696832,45,45,21,27.80362900036426,27.80362900036426,42.46821666683666
1496,4,0.39295425130697725,60,60,16,17.269959921581364,17.269959921581364,32.47599897908837
1497,3,3.7480853687786766,8,8,5,4.013988049770589,4.013988049770589,6.313526156106617
1499,2,0.7582926943197543,30,30,23,41.98508917040736,41.98508917040736,43.61697003064565
1500,3,3.2683324133885305,9,9,6,6.298251279503226,6.298251279503226,8.796863519668818
1501,3,2.5303068788206544,12,12,7,10.302461454152152,10.302461454152152,13.543411848255419
1502,2,2.128591284490631,14,14,10,12.976413017131165,12.976413017131165,15.186630155093692
1503,3,4.703241855355348,4,4,3,1.8029415785786078,1.8029415785786078,2.3673194339339565
1504,4,1.4351584116774911,44,44,21,20.21915488619039,20.21915488619039,38.37829435477269
1505,4,0.9398103388317675,40,40,16,12.720528446729304,12.720528446729304,30.43720357869173
1506,3,3.234885298038272,9,9,6,5.7260243176555505,5.7260243176555505,7.185844211770369
1507,2,3.7050676103916262,8,8,5,4.873354116866988,4.873354116866988,6.224809948041869
1508,3,3.100860450260794,12,12,7,10.625666596870467,10.625666596870467,17.248798848174445
1509,4,2.3587411117414927,12,12,7,4.259158659102084,4.259158659102084,8.02327521780955
1510,3,3.0811556955883885,22,22,13,25.55333869705545,25.55333869705545,36.58485095735095
1512,4,3.4239566983585688,16,16,9,8.491318826262898,8.491318826262898,15.441976714772885
1513,2,0.258572619946148,30,30,24,36.270149401615555,36.270149401615555,36.614272121292444
1514,4,4.720843836247877,6,6,4,1.7260719825127389,1.7260719825127389,3.217972655008495
1515,2,1.0428474933671046,24,24,13,17.875469159189493,17.875469159189493,23.071859586227646
1516,3,1.2579641890996167,34,34,16,18.17668857061303,18.17668857061303,30.896774974406142
1517,3,4.599527297900056,3,3,3,-0.6242538937001676,-0.6242538937001676,-0.6242538937001685
1518,2,0.014101036931121191,30,30,30,42.129932892066364,42.129932892066364,42.129932892066364
1519,3,3.4541010664511647,6,6,4,3.8428466012930116,3.8428466012930116,4.59313773419534
1520,3,4.843302725940637,6,6,3,1.6386716443561795,1.6386716443561795,3.1342568221780907
1521,4,0.039633919330210876,60,60,19,43.998369840187344,43.998369840187344,45.562561532726
1522,4,3.7473099752851247,12,12,7,7.280378296578505,7.280378296578505,11.29333717300413
1523,2,3.95694060425863,5,5,4,2.4281389787068477,2.4281389787068477,2.797724582965479
1524,2,3.176826244108409,6,6,4,3.2663765353495435,3.2663765353495435,3.784841023566365
1525,4,3.2702200788930784,12,12,7,7.507592053283062,7.507592053283062,13.40837144774845
1526,4,2.3334561785063563,21,21,11,14.42674025136651,14.426740251366517,27.383235036430086
1527,2,2.5662324814415682,7,7,5,4.077393629909025,4.077393629909025,4.583049592792159
1528,4,2.680514199297744,13,13,8,8.49116340912932,8.49116340912932,13.401241405618045
1529,3,4.897580784235026,3,3,3,-0.20443035270507792,-0.20443035270507792,-0.20443035270507615
1530,2,2.75372630837163,9,9,6,5.4671092246553314,5.4671092246553314,6.535145149770223
1531,3,0.9477937163911571,34,34,14,15.531215642700658,15.531215642700658,28.23235597052381
1532,4,2.4847906815963636,13,13,7,7.037106139247271,7.037106139247278,12.858374228825458
1533,2,0.8551190155875904,30,30,17,45.80167253237228,45.80167253237228,53.022575735010975
1534,2,4.873238233076711,5,5,4,4.0198708346164445,4.0198708346164445,4.338659067693158
1535,4,2.826790481272691,15,15,8,9.769331780909638,9.769331780909638,18.57098214981847
1536,3,1.6070226866474386,44,44,21,34.3819017875127,34.3819017875127,60.60497758040379
1537,3,3.6466661356300696,17,17,10,15.28149069428882,15.281490694288827,22.434765643699308
1538,2,2.785291276789754,22,22,14,32.23498491062541,32.23498491062541,39.49098012494345
1539,2,2.100644431214542,12,12,8,16.8969958254255,16.8969958254255,20.749002550283667
1540,2,0.12660401301486546,30,30,30,83.75408960955404,83.75408960955404,83.75408960955404
1541,3,1.209147520403997,27,27,13,16.76724594909208,16.76724594909208,27.08228823474804
1542,3,3.4044386556960298,11,11,6,6.112678787343668,6.112678787343668,9.613718065823823
1543,3,3.179647986509833,15,15,8,10.685916202352509,10.685916202352509,17.562913107921336
1545,4,4.481219583124483,4,4,4,-1.1837223324979327,-1.1837223324979327,-1.1837223324979327
1546,2,4.71647966521422,4,4,3,1.3092733391431182,1.3092733391431182,1.645521004357338
1547,4,4.316323930480595,5,5,4,2.142416347597024,2.142416347597024,2.758833278077617
1548,3,3.2959557537205257,11,11,7,7.999908709074219,7.999908709074219,11.035978723956323
1549,3,0.32782521009998233,45,45,19,37.85421654550079,37.85421654550079,45.460245008100344
1550,4,4.703377901773209,4,4,4,0.7485373929071635,0.7485373929071635,0.7485373929071635
1551,2,3.1177133795560015,7,7,5,5.32997634310799,5.32997634310799,6.378154102219991
1552,2,0.6518571837236597,30,30,17,18.873361488290207,18.873361488290207,22.52392287669779
1553,3,2.326613755391964,24,24,14,18.842335870592862,18.842335870592862,27.921784424512502
1554,2,2.334021578582809,10,10,7,16.21371921417191,16.21371921417191,18.361047949920337
1555,2,4.134745722264979,4,4,3,1.587644110940083,1.587644110940083,1.9386688332050621
1556,4,4.84038151323874,4,4,4,-4.26207305295496,-4.26207305295496,-4.26207305295496
1557,2,4.300475021146753,9,9,7,11.65462180967922,11.65462180967922,13.15110985197273
1558,3,0.025279982816317492,45,45,40,100.27126077326572,100.27126077326572,100.39766068734733
1559,2,2.8404655857333543,10,10,8,15.279642142666454,15.279642142666454,16.55191031413317
1560,4,3.9702836654911726,11,11,6,4.290823679597096,4.2908236795971035,8.420248007052969
1561,3,2.7146285557378036,13,13,8,10.898658775408556,10.898658775408556,15.240555554097568
1562,2,0.7010623145940331,30,30,20,30.796317562179006,30.796317562179006,33.149376708119334
1563,3,3.192588654816704,9,9,6,7.801042106649664,7.801042106649664,10.435912071099775
1564,4,3.910063111497635,6,6,4,2.187376331014189,2.187376331014189,3.637658554009459
1566,4,1.097335613190868,47,47,18,16.6568371800292,16.6568371800292,39.64791996256439
1567,2,0.7572457270693017,30,30,16,23.07254318792095,23.07254318792095,29.229323366891176
1568,3,0.35846818952128434,45,45,23,51.42827847154221,51.42827847154221,57.09710764101047
1569,2,1.0260163841809082,29,29,17,22.16321585875366,22.16321585875366,27.685026468924562
1570,4,0.9468553236779675,42,42,14,13.334006405525365,13.334006405525365,36.67566046850846
1571,3,1.5087643129178967,18,18,10,8.377155367477865,8.377155367477865,12.914715870821034
1572,3,0.5419770265963897,45,45,20,19.58739780316246,19.58739780316246,28.72373346807221
1573,4,3.8009921834913047,7,7,4,2.8497097155608664,2.84970971556087,4.710273266034783
